Pathway,Count
pyrimidine deoxyribonucleotide biosynthetic process (GO:0009221),6
positive regulation of DNA binding (GO:0043388),34
positive regulation of muscle contraction (GO:0045933),13
relaxation of muscle (GO:0090075),11
negative regulation of protein ubiquitination (GO:0031397),50
interphase microtubule nucleation by interphase microtubule organizing center (GO:0051415),6
regulation of interleukin-12 secretion (GO:2001182),6
regulation of interferon-alpha secretion (GO:1902739),6
negative regulation of stress fiber assembly (GO:0051497),17
phagosome maturation (GO:0090382),32
amyloid-beta metabolic process (GO:0050435),14
positive regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901409),9
positive regulation of phosphoprotein phosphatase activity (GO:0032516),15
regulation of generation of precursor metabolites and energy (GO:0043467),46
amyloid precursor protein catabolic process (GO:0042987),8
branched-chain amino acid catabolic process (GO:0009083),21
B cell mediated immunity (GO:0019724),8
multivesicular body organization (GO:0036257),31
peptidyl-amino acid modification (GO:0018193),9
spliceosomal tri-snRNP complex assembly (GO:0000244),12
pituitary gland development (GO:0021983),7
Golgi disassembly (GO:0090166),6
lysosome localization (GO:0032418),29
positive regulation of autophagosome assembly (GO:2000786),9
cellular response to virus (GO:0098586),15
positive regulation of cellular protein catabolic process (GO:1903364),17
positive regulation of lymphocyte apoptotic process (GO:0070230),7
negative regulation of histone methylation (GO:0031061),9
sphingosine biosynthetic process (GO:0046512),8
purine ribonucleotide catabolic process (GO:0009154),19
vascular endothelial growth factor signaling pathway (GO:0038084),7
response to UV-A (GO:0070141),6
regulation of cytokine secretion involved in immune response (GO:0002739),9
smooth muscle contraction (GO:0006939),14
aortic valve morphogenesis (GO:0003180),6
vesicle docking (GO:0048278),21
regulation of ERK1 and ERK2 cascade (GO:0070372),247
negative regulation of nitrogen compound metabolic process (GO:0051172),7
late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511),8
triglyceride catabolic process (GO:0019433),22
regulation of fatty acid beta-oxidation (GO:0031998),10
trigeminal nerve development (GO:0021559),6
rhodopsin mediated signaling pathway (GO:0016056),11
negative regulation of cellular component movement (GO:0051271),15
nuclear mRNA surveillance (GO:0071028),10
acetyl-CoA biosynthetic process (GO:0006085),6
myeloid dendritic cell differentiation (GO:0043011),10
positive regulation of viral genome replication (GO:0045070),31
regulation of cell cycle G2/M phase transition (GO:1902749),84
regulation of protein autophosphorylation (GO:0031952),31
negative regulation of cellular carbohydrate metabolic process (GO:0010677),17
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928),33
protein K11-linked ubiquitination (GO:0070979),28
negative regulation of cellular protein localization (GO:1903828),25
cytoplasmic mRNA processing body assembly (GO:0033962),11
regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031657),14
establishment of chromosome localization (GO:0051303),13
receptor recycling (GO:0001881),9
response to ethanol (GO:0045471),14
negative regulation of phosphoprotein phosphatase activity (GO:0032515),17
folic acid metabolic process (GO:0046655),19
negative regulation of blood vessel morphogenesis (GO:2000181),65
insulin-like growth factor receptor signaling pathway (GO:0048009),10
Golgi vesicle budding (GO:0048194),9
carboxylic acid metabolic process (GO:0019752),33
negative regulation of nucleocytoplasmic transport (GO:0046823),11
regulation of cellular response to heat (GO:1900034),78
regulation of defense response (GO:0031347),75
regulation of AMPA receptor activity (GO:2000311),24
growth hormone secretion (GO:0030252),6
double-strand break repair via synthesis-dependent strand annealing (GO:0045003),8
gastrulation with mouth forming second (GO:0001702),6
cholesterol biosynthetic process (GO:0006695),35
protein localization to vacuole (GO:0072665),9
DNA replication-dependent nucleosome assembly (GO:0006335),10
regulation of inflammatory response (GO:0050727),166
negative regulation of lymphocyte proliferation (GO:0050672),29
regulation of TOR signaling (GO:0032006),67
"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)",9
MyD88-independent toll-like receptor signaling pathway (GO:0002756),30
negative regulation of amino acid transport (GO:0051956),6
positive regulation of regulatory T cell differentiation (GO:0045591),8
negative regulation of viral genome replication (GO:0045071),50
heterochromatin assembly (GO:0031507),8
mitochondrion organization (GO:0007005),167
rRNA modification (GO:0000154),22
negative regulation of protein dephosphorylation (GO:0035308),18
glycosylceramide metabolic process (GO:0006677),7
regulation of establishment of endothelial barrier (GO:1903140),12
positive regulation of cell cycle process (GO:0090068),107
macrophage differentiation (GO:0030225),11
histone mRNA catabolic process (GO:0071044),11
cellular protein catabolic process (GO:0044257),62
prostaglandin biosynthetic process (GO:0001516),18
porphyrin-containing compound catabolic process (GO:0006787),7
positive regulation of macrophage migration (GO:1905523),7
positive regulation of ion transport (GO:0043270),46
cellular biogenic amine biosynthetic process (GO:0042401),15
negative regulation of receptor binding (GO:1900121),11
cellular response to organic substance (GO:0071310),133
organelle disassembly (GO:1903008),20
regulation of low-density lipoprotein particle receptor biosynthetic process (GO:0045714),7
negative regulation of cell cycle G2/M phase transition (GO:1902750),69
negative regulation of DNA recombination (GO:0045910),16
positive regulation of RNA export from nucleus (GO:0046833),6
regulation of histone H3-K9 acetylation (GO:2000615),7
positive regulation of immunoglobulin mediated immune response (GO:0002891),8
negative regulation of catalytic activity (GO:0043086),26
positive regulation of circadian rhythm (GO:0042753),10
membrane repolarization (GO:0086009),13
tRNA 5'-leader removal (GO:0001682),12
positive regulation of actin filament polymerization (GO:0030838),51
maturation of SSU-rRNA (GO:0030490),46
regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898),11
negative regulation by host of viral transcription (GO:0043922),12
positive regulation of cilium assembly (GO:0045724),16
negative regulation of DNA replication (GO:0008156),16
negative regulation of apoptotic process (GO:0043066),485
"nucleotide-excision repair, DNA duplex unwinding (GO:0000717)",22
positive regulation of cAMP metabolic process (GO:0030816),26
icosanoid biosynthetic process (GO:0046456),11
arachidonate transport (GO:1903963),8
negative regulation of cytokine secretion (GO:0050710),40
modulation of excitatory postsynaptic potential (GO:0098815),25
attachment of GPI anchor to protein (GO:0016255),7
inositol phosphate catabolic process (GO:0071545),8
regulation of cell-matrix adhesion (GO:0001952),52
positive regulation of cell projection organization (GO:0031346),63
phosphatidylglycerol metabolic process (GO:0046471),22
regulation of protein ADP-ribosylation (GO:0010835),8
cellular response to hydroxyurea (GO:0072711),7
positive regulation of epidermis development (GO:0045684),9
DNA replication checkpoint (GO:0000076),17
DNA dealkylation (GO:0035510),10
fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:0033539),15
cofactor biosynthetic process (GO:0051188),31
progesterone metabolic process (GO:0042448),11
respiratory electron transport chain (GO:0022904),94
regulation of cytokine production involved in inflammatory response (GO:1900015),22
regulation of sodium ion transport (GO:0002028),35
cellular response to interferon-beta (GO:0035458),11
steroid biosynthetic process (GO:0006694),79
positive regulation of action potential (GO:0045760),6
eosinophil migration (GO:0072677),24
regulation of atrial cardiac muscle cell membrane repolarization (GO:0060372),7
positive regulation of NK T cell activation (GO:0051135),7
type B pancreatic cell development (GO:0003323),6
modulation by virus of host morphology or physiology (GO:0019048),18
positive regulation of monocyte differentiation (GO:0045657),8
positive regulation of mRNA 3'-end processing (GO:0031442),8
lysosomal lumen acidification (GO:0007042),7
negative regulation of reactive oxygen species biosynthetic process (GO:1903427),13
positive regulation of pseudopodium assembly (GO:0031274),12
definitive hemopoiesis (GO:0060216),6
regulation of cation channel activity (GO:2001257),71
negative regulation of cysteine-type endopeptidase activity (GO:2000117),72
positive regulation of protein secretion (GO:0050714),82
membrane fusion involved in viral entry into host cell (GO:0039663),7
positive regulation of T cell receptor signaling pathway (GO:0050862),10
positive regulation of fatty acid biosynthetic process (GO:0045723),11
protein kinase C signaling (GO:0070528),11
muscle contraction (GO:0006936),137
3'-UTR-mediated mRNA stabilization (GO:0070935),17
response to lead ion (GO:0010288),6
positive regulation of ATP metabolic process (GO:1903580),23
sensory perception of sound (GO:0007605),81
regulation of hyaluronan biosynthetic process (GO:1900125),6
positive regulation of acute inflammatory response (GO:0002675),15
regulation of neuron differentiation (GO:0045664),84
regulation of cell death (GO:0010941),96
cellular response to epidermal growth factor stimulus (GO:0071364),25
exocrine system development (GO:0035272),8
regulation of interleukin-23 production (GO:0032667),7
inositol phosphate dephosphorylation (GO:0046855),7
positive regulation of urine volume (GO:0035810),7
regulation of striated muscle tissue development (GO:0016202),9
endosome organization (GO:0007032),36
miRNA metabolic process (GO:0010586),16
actin filament capping (GO:0051693),10
podosome assembly (GO:0071800),9
regulation of cholesterol esterification (GO:0010872),11
peptidyl-lysine trimethylation (GO:0018023),17
myeloid leukocyte mediated immunity (GO:0002444),9
nucleoside triphosphate biosynthetic process (GO:0009142),9
cilium-dependent cell motility (GO:0060285),24
striated muscle cell differentiation (GO:0051146),19
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",75
regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307),14
positive regulation of vasculogenesis (GO:2001214),8
outer dynein arm assembly (GO:0036158),18
regulation of DNA recombination (GO:0000018),33
positive regulation of TOR signaling (GO:0032008),32
positive regulation of establishment of protein localization to telomere (GO:1904851),9
rRNA catabolic process (GO:0016075),17
establishment of protein localization to chromatin (GO:0071169),8
methionine metabolic process (GO:0006555),11
