Pathway,Count
mitochondrial calcium ion homeostasis (GO:0051560),22
mitochondrial calcium ion transmembrane transport (GO:0006851),21
mitochondrial cytochrome c oxidase assembly (GO:0033617),20
mitochondrial DNA metabolic process (GO:0032042),7
mitochondrial DNA repair (GO:0043504),5
mitochondrial DNA replication (GO:0006264),8
"mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)",17
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",39
"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",12
mitochondrial fission (GO:0000266),18
mitochondrial fragmentation involved in apoptotic process (GO:0043653),9
mitochondrial fusion (GO:0008053),18
mitochondrial gene expression (GO:0140053),42
mitochondrial genome maintenance (GO:0000002),12
mitochondrial membrane organization (GO:0007006),32
mitochondrial outer membrane permeabilization (GO:0097345),13
mitochondrial protein catabolic process (GO:0035694),6
mitochondrial protein processing (GO:0034982),11
mitochondrial proton-transporting ATP synthase complex assembly (GO:0033615),6
mitochondrial respirasome assembly (GO:0097250),9
mitochondrial respiratory chain complex assembly (GO:0033108),90
mitochondrial respiratory chain complex I assembly (GO:0032981),58
mitochondrial respiratory chain complex III assembly (GO:0034551),8
mitochondrial ribosome assembly (GO:0061668),6
mitochondrial RNA 3'-end processing (GO:0000965),5
mitochondrial RNA metabolic process (GO:0000959),15
mitochondrial RNA processing (GO:0000963),8
mitochondrial transcription (GO:0006390),11
mitochondrial translation (GO:0032543),105
mitochondrial translational elongation (GO:0070125),89
mitochondrial translational termination (GO:0070126),89
mitochondrial transport (GO:0006839),56
mitochondrial tRNA methylation (GO:0070901),5
mitochondrial tRNA modification (GO:0070900),9
mitochondrial tRNA processing (GO:0090646),8
mitochondrion disassembly (GO:0061726),36
mitochondrion distribution (GO:0048311),12
mitochondrion localization (GO:0051646),19
mitochondrion morphogenesis (GO:0070584),11
mitochondrion organization (GO:0007005),175
mitochondrion transport along microtubule (GO:0047497),13
mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456),7
mitophagy (GO:0000423),8
mitotic cell cycle checkpoint signaling (GO:0007093),23
mitotic cell cycle phase transition (GO:0044772),209
mitotic chromosome condensation (GO:0007076),27
mitotic cytokinesis (GO:0000281),49
mitotic cytokinetic process (GO:1902410),20
mitotic DNA damage checkpoint signaling (GO:0044773),59
mitotic DNA integrity checkpoint signaling (GO:0044774),13
mitotic DNA replication (GO:1902969),10
mitotic DNA replication checkpoint signaling (GO:0033314),10
mitotic DNA replication initiation (GO:1902975),6
mitotic G1 DNA damage checkpoint signaling (GO:0031571),65
mitotic G1/S transition checkpoint signaling (GO:0044819),12
mitotic G2 DNA damage checkpoint signaling (GO:0007095),33
mitotic G2/M transition checkpoint (GO:0044818),45
mitotic intra-S DNA damage checkpoint signaling (GO:0031573),15
mitotic metaphase plate congression (GO:0007080),51
mitotic nuclear division (GO:0140014),74
mitotic nuclear membrane disassembly (GO:0007077),12
mitotic nuclear membrane organization (GO:0101024),51
mitotic nuclear membrane reassembly (GO:0007084),51
mitotic recombination (GO:0006312),15
mitotic sister chromatid cohesion (GO:0007064),16
mitotic sister chromatid segregation (GO:0000070),102
mitotic spindle assembly (GO:0090307),44
mitotic spindle assembly checkpoint signaling (GO:0007094),21
mitotic spindle checkpoint signaling (GO:0071174),21
mitotic spindle elongation (GO:0000022),8
mitotic spindle midzone assembly (GO:0051256),8
mitotic spindle organization (GO:0007052),157
mitral valve development (GO:0003174),7
mitral valve morphogenesis (GO:0003183),9
modification-dependent macromolecule catabolic process (GO:0043632),10
modification-dependent protein catabolic process (GO:0019941),201
modified amino acid transport (GO:0072337),17
modulation by host of symbiont process (GO:0051851),32
modulation by host of viral genome replication (GO:0044827),15
modulation by host of viral process (GO:0044788),12
modulation by symbiont of entry into host (GO:0052372),20
modulation by symbiont of host apoptotic process (GO:0052150),7
modulation by symbiont of host autophagy (GO:0075071),5
modulation by symbiont of host defense response (GO:0052031),7
modulation by symbiont of host process (GO:0044003),10
modulation of chemical synaptic transmission (GO:0050804),109
modulation of excitatory postsynaptic potential (GO:0098815),27
molybdopterin cofactor biosynthetic process (GO:0032324),6
monoacylglycerol biosynthetic process (GO:0006640),7
monoacylglycerol catabolic process (GO:0052651),7
monoacylglycerol metabolic process (GO:0046462),14
monoamine transport (GO:0015844),8
monocarboxylic acid biosynthetic process (GO:0072330),63
monocarboxylic acid catabolic process (GO:0072329),27
monocarboxylic acid metabolic process (GO:0032787),143
monocarboxylic acid transport (GO:0015718),57
monocyte activation (GO:0042117),10
monocyte chemotaxis (GO:0002548),42
monocyte differentiation (GO:0030224),11
monocyte extravasation (GO:0035696),5
mononuclear cell differentiation (GO:1903131),26
monosaccharide transmembrane transport (GO:0015749),17
monoterpenoid metabolic process (GO:0016098),6
monoubiquitinated protein deubiquitination (GO:0035520),6
monovalent inorganic anion homeostasis (GO:0055083),10
monovalent inorganic cation homeostasis (GO:0055067),27
morphogenesis of a polarized epithelium (GO:0001738),12
morphogenesis of an endothelium (GO:0003159),6
morphogenesis of an epithelial sheet (GO:0002011),10
morphogenesis of an epithelium (GO:0002009),30
motile cilium assembly (GO:0044458),12
motor neuron axon guidance (GO:0008045),16
mRNA 3'-end processing (GO:0031124),79
mRNA 3'-end processing by stem-loop binding and cleavage (GO:0006398),5
mRNA 3'-splice site recognition (GO:0000389),6
mRNA 5'-splice site recognition (GO:0000395),6
mRNA catabolic process (GO:0006402),44
"mRNA cis splicing, via spliceosome (GO:0045292)",16
mRNA cleavage (GO:0006379),5
mRNA cleavage involved in gene silencing by miRNA (GO:0035279),5
mRNA cleavage involved in mRNA processing (GO:0098787),14
mRNA destabilization (GO:0061157),38
mRNA export from nucleus (GO:0006406),107
mRNA metabolic process (GO:0016071),95
mRNA methylation (GO:0080009),15
mRNA modification (GO:0016556),22
mRNA polyadenylation (GO:0006378),26
mRNA processing (GO:0006397),300
mRNA pseudouridine synthesis (GO:1990481),7
mRNA splice site selection (GO:0006376),30
"mRNA splicing, via spliceosome (GO:0000398)",274
mRNA stabilization (GO:0048255),44
mRNA transcription (GO:0009299),12
mRNA transcription by RNA polymerase II (GO:0042789),7
mRNA transport (GO:0051028),104
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),99
mucosal immune response (GO:0002385),28
multi-ciliated epithelial cell differentiation (GO:1903251),8
multinuclear osteoclast differentiation (GO:0072674),6
multivesicular body assembly (GO:0036258),30
multivesicular body organization (GO:0036257),31
muscle cell development (GO:0055001),33
muscle cell differentiation (GO:0042692),35
muscle cell fate commitment (GO:0042693),9
muscle cell migration (GO:0014812),10
muscle contraction (GO:0006936),129
muscle filament sliding (GO:0030049),38
muscle organ development (GO:0007517),58
muscle tissue development (GO:0060537),13
muscle tissue morphogenesis (GO:0060415),17
mycotoxin metabolic process (GO:0043385),15
MyD88-dependent toll-like receptor signaling pathway (GO:0002755),29
MyD88-independent toll-like receptor signaling pathway (GO:0002756),31
myelin assembly (GO:0032288),10
myelin maintenance (GO:0043217),10
myelination (GO:0042552),48
myelination in peripheral nervous system (GO:0022011),13
myeloid cell activation involved in immune response (GO:0002275),19
myeloid cell development (GO:0061515),20
myeloid cell differentiation (GO:0030099),52
myeloid dendritic cell activation (GO:0001773),14
myeloid dendritic cell differentiation (GO:0043011),10
myeloid leukocyte differentiation (GO:0002573),71
myeloid leukocyte mediated immunity (GO:0002444),8
myoblast differentiation (GO:0045445),15
myoblast fusion (GO:0007520),15
myoblast migration (GO:0051451),8
myofibril assembly (GO:0030239),43
myotube cell development (GO:0014904),11
myotube differentiation (GO:0014902),21
N-acetylglucosamine metabolic process (GO:0006044),16
N-acetylneuraminate catabolic process (GO:0019262),6
N-acetylneuraminate metabolic process (GO:0006054),10
N-acylethanolamine metabolic process (GO:0070291),5
N-acylphosphatidylethanolamine metabolic process (GO:0070292),9
N-glycan processing (GO:0006491),19
N-terminal peptidyl-methionine acetylation (GO:0017196),6
N-terminal protein amino acid acetylation (GO:0006474),16
N-terminal protein amino acid modification (GO:0031365),14
NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356),14
NAD biosynthetic process (GO:0009435),21
NADH dehydrogenase complex assembly (GO:0010257),58
natural killer cell activation (GO:0030101),43
natural killer cell activation involved in immune response (GO:0002323),21
natural killer cell differentiation (GO:0001779),8
natural killer cell mediated cytotoxicity (GO:0042267),22
natural killer cell mediated immunity (GO:0002228),20
ncRNA 3'-end processing (GO:0043628),24
ncRNA catabolic process (GO:0034661),30
ncRNA export from nucleus (GO:0097064),38
ncRNA metabolic process (GO:0034660),37
ncRNA processing (GO:0034470),201
ncRNA transcription (GO:0098781),14
necroptotic process (GO:0070266),16
negative chemotaxis (GO:0050919),33
negative regulation by host of viral genome replication (GO:0044828),7
negative regulation by host of viral process (GO:0044793),12
negative regulation by host of viral transcription (GO:0043922),13
negative regulation by symbiont of host apoptotic process (GO:0033668),8
negative regulation by symbiont of host programmed cell death (GO:0052041),8
negative regulation of actin filament bundle assembly (GO:0032232),27
negative regulation of actin filament depolymerization (GO:0030835),6
negative regulation of actin filament polymerization (GO:0030837),25
negative regulation of actin nucleation (GO:0051126),8
negative regulation of activated T cell proliferation (GO:0046007),11
negative regulation of activin receptor signaling pathway (GO:0032926),11
negative regulation of acute inflammatory response (GO:0002674),7
negative regulation of adaptive immune response (GO:0002820),5
negative regulation of adenylate cyclase activity (GO:0007194),13
negative regulation of alcohol biosynthetic process (GO:1902931),13
negative regulation of alpha-beta T cell activation (GO:0046636),9
negative regulation of alpha-beta T cell differentiation (GO:0046639),8
negative regulation of alpha-beta T cell proliferation (GO:0046642),10
negative regulation of amino acid transport (GO:0051956),6
negative regulation of amyloid fibril formation (GO:1905907),12
negative regulation of amyloid precursor protein biosynthetic process (GO:0042985),6
negative regulation of amyloid precursor protein catabolic process (GO:1902992),19
negative regulation of amyloid-beta clearance (GO:1900222),8
negative regulation of amyloid-beta formation (GO:1902430),17
negative regulation of androgen receptor signaling pathway (GO:0060766),15
negative regulation of angiogenesis (GO:0016525),87
negative regulation of anion transmembrane transport (GO:1903960),5
negative regulation of anion transport (GO:1903792),6
negative regulation of anoikis (GO:2000811),16
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858),25
negative regulation of apoptotic process (GO:0043066),485
negative regulation of apoptotic signaling pathway (GO:2001234),78
negative regulation of appetite (GO:0032099),8
negative regulation of Arp2/3 complex-mediated actin nucleation (GO:0034316),6
negative regulation of astrocyte differentiation (GO:0048712),6
negative regulation of ATP metabolic process (GO:1903579),17
negative regulation of ATPase activity (GO:0032780),17
negative regulation of autophagosome assembly (GO:1902902),13
negative regulation of autophagosome maturation (GO:1901097),5
negative regulation of autophagy (GO:0010507),59
negative regulation of axon extension (GO:0030517),31
negative regulation of axon extension involved in axon guidance (GO:0048843),20
negative regulation of axon regeneration (GO:0048681),7
negative regulation of axonogenesis (GO:0050771),28
negative regulation of B cell activation (GO:0050869),22
negative regulation of B cell apoptotic process (GO:0002903),8
negative regulation of B cell differentiation (GO:0045578),5
negative regulation of B cell proliferation (GO:0030889),12
negative regulation of B cell receptor signaling pathway (GO:0050859),6
negative regulation of binding (GO:0051100),88
negative regulation of biomineral tissue development (GO:0070168),22
negative regulation of biomineralization (GO:0110150),9
negative regulation of biosynthetic process (GO:0009890),18
negative regulation of blood coagulation (GO:0030195),40
"negative regulation of blood coagulation, intrinsic pathway (GO:2000267)",5
negative regulation of blood pressure (GO:0045776),15
negative regulation of blood vessel endothelial cell migration (GO:0043537),34
negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903588),6
