Pathway,Count
negative regulation of neurogenesis (GO:0050768),9
positive regulation of synapse assembly (GO:0051965),15
presynapse assembly (GO:0099054),5
positive regulation of excitatory postsynaptic potential (GO:2000463),17
fructose metabolic process (GO:0006000),5
fructose 6-phosphate metabolic process (GO:0006002),6
gluconeogenesis (GO:0006094),40
"fructose 1,6-bisphosphate metabolic process (GO:0030388)",7
exit from mitosis (GO:0010458),11
free ubiquitin chain polymerization (GO:0010994),5
regulation of mitotic metaphase/anaphase transition (GO:0030071),7
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),23
protein K48-linked ubiquitination (GO:0070936),46
protein K11-linked ubiquitination (GO:0070979),28
positive regulation of ubiquitin protein ligase activity (GO:1904668),11
biotin metabolic process (GO:0006768),11
carnitine shuttle (GO:0006853),11
positive regulation of cellular metabolic process (GO:0031325),5
regulation of cholesterol biosynthetic process (GO:0045540),33
unsaturated fatty acid biosynthetic process (GO:0006636),6
fatty-acyl-CoA biosynthetic process (GO:0046949),10
establishment of skin barrier (GO:0061436),14
phospholipid metabolic process (GO:0006644),43
protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),12
regulation of lipid metabolic process (GO:0019216),80
sphingolipid biosynthetic process (GO:0030148),42
intracellular steroid hormone receptor signaling pathway (GO:0030518),16
androgen receptor signaling pathway (GO:0030521),40
phospholipid dephosphorylation (GO:0046839),11
negative regulation of protein phosphorylation (GO:0001933),40
nucleosome disassembly (GO:0006337),18
intracellular estrogen receptor signaling pathway (GO:0030520),19
glucocorticoid receptor signaling pathway (GO:0042921),6
chromatin-mediated maintenance of transcription (GO:0048096),8
entrainment of circadian clock by photoperiod (GO:0043153),18
JAK-STAT cascade (GO:0007259),24
regulation of signal transduction (GO:0009966),16
response to estradiol (GO:0032355),10
cellular response to hormone stimulus (GO:0032870),34
negative regulation of insulin receptor signaling pathway (GO:0046627),22
growth hormone receptor signaling pathway (GO:0060396),8
ERBB2 signaling pathway (GO:0038128),37
negative regulation of ERBB signaling pathway (GO:1901185),13
regulation of cell motility (GO:2000145),26
peripheral nervous system development (GO:0007422),14
DNA-dependent DNA replication (GO:0006261),16
generation of precursor metabolites and energy (GO:0006091),48
water transport (GO:0006833),15
glycerol transport (GO:0015793),5
tricarboxylic acid cycle (GO:0006099),26
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),45
positive regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0035774),9
Golgi vesicle transport (GO:0048193),5
positive regulation of dendrite morphogenesis (GO:0050775),10
positive regulation of dendritic spine morphogenesis (GO:0061003),7
queuosine biosynthetic process (GO:0008616),7
negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532),7
regulation of interferon-gamma-mediated signaling pathway (GO:0060334),12
proteasomal protein catabolic process (GO:0010498),9
flagellated sperm motility (GO:0030317),32
positive regulation of glycolytic process (GO:0045821),11
canonical glycolysis (GO:0061621),27
positive regulation of angiogenesis (GO:0045766),77
fatty acid biosynthetic process (GO:0006633),21
fatty acid beta-oxidation (GO:0006635),34
protein lipoylation (GO:0009249),5
vesicle transport along microtubule (GO:0047496),6
mitotic cell cycle (GO:0000278),86
mitotic cytokinesis (GO:0000281),30
cytokinesis (GO:0000910),43
positive regulation of cytokinesis (GO:0032467),33
generation of neurons (GO:0048699),7
neuron apoptotic process (GO:0051402),15
intra-Golgi vesicle-mediated transport (GO:0006891),25
detection of chemical stimulus involved in sensory perception of smell (GO:0050911),14
chondroitin sulfate biosynthetic process (GO:0030206),20
chondroitin sulfate catabolic process (GO:0030207),13
dermatan sulfate biosynthetic process (GO:0030208),12
IRE1-mediated unfolded protein response (GO:0036498),57
regulation of actin polymerization or depolymerization (GO:0008064),7
sequestering of actin monomers (GO:0042989),7
positive regulation of protein complex assembly (GO:0031334),22
endosome to melanosome transport (GO:0035646),9
regulation of sequestering of zinc ion (GO:0061088),9
removal of superoxide radicals (GO:0019430),9
cellular response to oxidative stress (GO:0034599),77
positive regulation of leukocyte chemotaxis (GO:0002690),11
positive regulation of cAMP metabolic process (GO:0030816),5
positive regulation of cAMP-mediated signaling (GO:0043950),8
positive regulation of release of sequestered calcium ion into cytosol (GO:0051281),19
animal organ morphogenesis (GO:0009887),62
anterior/posterior axis specification (GO:0009948),8
epidermis development (GO:0008544),69
peptide cross-linking (GO:0018149),47
keratinocyte differentiation (GO:0030216),59
nucleoside triphosphate catabolic process (GO:0009143),5
neurotransmitter secretion (GO:0007269),41
neural tube development (GO:0021915),11
positive regulation of Wnt signaling pathway (GO:0030177),31
negative regulation of protein binding (GO:0032091),43
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),55
protein localization to nucleus (GO:0034504),21
dendrite morphogenesis (GO:0048813),13
regulation of cellular protein localization (GO:1903827),5
beta-catenin destruction complex disassembly (GO:1904886),22
neural tube closure (GO:0001843),27
hippo signaling (GO:0035329),26
non-canonical Wnt signaling pathway (GO:0035567),5
positive regulation of JUN kinase activity (GO:0043507),22
positive regulation by host of viral transcription (GO:0043923),15
protein targeting to vacuole (GO:0006623),5
Golgi to vacuole transport (GO:0006896),5
vesicle fusion with Golgi apparatus (GO:0048280),6
protein deneddylation (GO:0000338),10
organelle organization (GO:0006996),6
nuclear envelope organization (GO:0006998),18
neuron projection development (GO:0031175),73
intermediate filament cytoskeleton organization (GO:0045104),11
synaptic vesicle transport (GO:0048489),7
protein homooligomerization (GO:0051260),99
regulation of dopamine uptake involved in synaptic transmission (GO:0051584),5
ER-associated misfolded protein catabolic process (GO:0071712),11
chaperone-mediated protein transport (GO:0072321),8
regulation of protein localization to cell surface (GO:2000008),9
response to unfolded protein (GO:0006986),29
vesicle docking (GO:0048278),18
Golgi ribbon formation (GO:0090161),11
in utero embryonic development (GO:0001701),24
membrane protein ectodomain proteolysis (GO:0006509),20
integrin-mediated signaling pathway (GO:0007229),56
positive regulation of T cell chemotaxis (GO:0010820),8
response to tumor necrosis factor (GO:0034612),20
