Pathway,Count
limb spinous cell differentiation (GO:0060890),59
3'-phosphoadenosine 5'-phosphosulfate transport (GO:0046963),9
cytokine-mediated signaling pathway (GO:0019221),109
sensory processing (GO:0050893),49
positive regulation of mini excitatory postsynaptic potential (GO:0061885),18
L-glutamate transport (GO:0015813),9
histone H3 acetylation (GO:0043966),47
positive regulation of cellular respiration (GO:1901857),10
positive regulation of telomere maintenance via telomere lengthening (GO:1904358),13
proteasome assembly (GO:0043248),22
intrinsic apoptotic signaling pathway in response to osmotic stress (GO:0008627),26
protein neddylation (GO:0045116),14
negative regulation of protein serine/threonine phosphatase activity (GO:1905183),10
metanephros morphogenesis (GO:0003338),15
ecdysone receptor-mediated signaling pathway (GO:0035076),16
Golgi to plasma membrane protein transport (GO:0043001),114
cellular response to tropane (GO:0071416),14
GTP metabolic process (GO:0046039),6
fatty-acyl-CoA biosynthetic process (GO:0046949),11
cellular metal ion homeostasis (GO:0006875),9
creatine transport (GO:0015881),32
epithelial cell differentiation involved in mammary gland bud morphogenesis (GO:0060643),6
lateral sprouting involved in ureteric bud morphogenesis (GO:0060680),19
positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway (GO:0038097),183
negative regulation of smoothened signaling pathway (GO:0045879),34
glycosphingolipid biosynthetic process (GO:0006688),100
suppression by virus of host type I interferon production (GO:0039501),33
negative regulation of glycolytic process (GO:0045820),28
positive regulation of age-related resistance (GO:1904250),15
cellular response to dsDNA (GO:1990786),13
"correction of merotelic kinetochore attachment, mitotic (GO:0098783)",35
cellular response to isoquinoline alkaloid (GO:0071317),14
regulation of integrin-mediated signaling pathway (GO:2001044),20
neuron migration (GO:0001764),43
negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147),20
left ventricular compact myocardium morphogenesis (GO:0003224),7
placenta development (GO:0001890),12
positive regulation of cAMP-dependent protein kinase activity (GO:2000481),28
isoleucine transmembrane transport (GO:1903714),23
protein insertion into mitochondrial membrane (GO:0051204),20
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240),49
regulation of Fc-gamma receptor signaling pathway involved in phagocytosis (GO:1905449),8
postganglionic parasympathetic fiber development (GO:0021784),16
positive regulation of BMP signaling pathway involved in spinal cord association neuron specification (GO:1902880),22
inositolphosphoceramide metabolic process (GO:0006673),49
positive regulation of transcription from RNA polymerase II promoter in response to ethanol (GO:0061410),10
positive regulation of border follicle cell migration (GO:1903688),28
"peptide cross-linking via (2S,3S,6R)-3-methyl-lanthionine (GO:0018156)",46
regulation of cellular protein localization (GO:1903827),37
negative regulation of chondrocyte development (GO:0061182),12
negative regulation of interferon-gamma production (GO:0032689),23
extracellular amino acid transport (GO:0006860),31
regulation of initiation of premeiotic DNA replication (GO:1904512),6
glycine betaine biosynthetic process from glycine (GO:0019286),6
low-density lipoprotein particle mediated signaling (GO:0055096),10
regulation of transforming growth factor beta receptor signaling pathway involved in primitive streak formation (GO:0090013),23
ATP generation from ADP (GO:0006757),26
regulation of SNARE complex disassembly (GO:0035495),9
positive regulation of glucose import (GO:0046326),27
negative regulation of adaptive immune response (GO:0002820),15
pore formation by virus in membrane of host cell (GO:0039707),40
double-strand break repair via nonhomologous end joining (GO:0006303),83
riboflavin biosynthetic process (GO:0009231),7
superoxide anion generation (GO:0042554),23
regulation of glycolytic process by regulation of transcription from RNA polymerase II promoter (GO:0072361),7
endothelial tube lumen extension (GO:0097498),8
modulation of sensory perception of pain in other organism (GO:0044465),8
chylomicron remodeling (GO:0034371),9
N-terminal peptidyl-serine acetylation (GO:0017198),9
peptidyl-arginine ADP-ribosylation (GO:0018120),13
detection of molecule of bacterial origin (GO:0032490),10
angiogenesis involved in wound healing (GO:0060055),38
spindle assembly (GO:0051225),23
mRNA transcription (GO:0009299),83
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166),26
cellular response to pheromone (GO:0071444),7
xenobiotic catabolic process (GO:0042178),6
regulation of interleukin-15 biosynthetic process (GO:0045372),6
regulation of glycolytic process through fructose-6-phosphate (GO:1904538),7
negative regulation of fatty acid beta-oxidation (GO:0031999),19
negative regulation of viral life cycle (GO:1903901),7
negative regulation of cholesterol efflux (GO:0090370),9
cellular response to parathyroid hormone stimulus (GO:0071374),36
adenylate cyclase-activating serotonin receptor signaling pathway (GO:0007192),30
cellular sodium ion homeostasis (GO:0006883),24
canonical Wnt signaling pathway involved in positive regulation of cell-cell adhesion (GO:0044329),59
negative regulation of calcium-independent cell-cell adhesion (GO:0051042),11
cotranscriptional mitochondrial rRNA nucleotide insertion (GO:0002110),6
positive regulation of transcription from RNA polymerase II promoter in response to alkaline pH (GO:0061422),8
positive regulation of transcription from RNA polymerase II promoter in response to amino acid starvation (GO:0061412),41
positive regulation of cell-cell adhesion mediated by cadherin (GO:2000049),12
positive regulation of protein modification process (GO:0031401),18
4-amino-4-deoxy-alpha-L-arabinopyranosyl undecaprenyl phosphate metabolic process (GO:0036107),48
protein localization to early endosome (GO:1902946),8
negative regulation of cell-matrix adhesion (GO:0001953),27
cellular response to serotonin (GO:1904015),12
planar cell polarity pathway involved in axis elongation (GO:0003402),87
regulation of inhibitory G-protein coupled receptor phosphorylation (GO:1904323),50
positive regulation of apoptotic cell clearance (GO:2000427),28
regulation of chondrocyte hypertrophy (GO:1903041),41
"negative regulation of retrograde protein transport, ER to cytosol (GO:1904153)",11
cellular response to cortisol stimulus (GO:0071387),13
cardiac left ventricle formation (GO:0003218),16
positive regulation of natural killer cell differentiation (GO:0032825),9
collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063),76
exocyst localization (GO:0051601),14
negative regulation of Schwann cell proliferation involved in axon regeneration (GO:1905045),10
forelimb morphogenesis (GO:0035136),11
response to red or far red light (GO:0009639),6
regulation of focal adhesion assembly (GO:0051893),19
imaginal disc-derived genitalia development (GO:0007484),9
"vesicle targeting, trans-Golgi to periciliary membrane compartment (GO:0097712)",153
aromatic amino acid family biosynthetic process (GO:0009073),25
mesenchymal cell apoptotic process involved in metanephros development (GO:1900200),12
response to cyclosporin A (GO:1905237),11
nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423),25
medium-chain fatty acid biosynthetic process (GO:0051792),26
adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880),43
RNA Polymerase I assembly (GO:1990113),14
leukocyte adhesion to vascular endothelial cell (GO:0061756),23
viral DNA cleavage involved in viral genome maturation (GO:0019071),9
low-density lipoprotein particle receptor catabolic process (GO:0032802),33
regulation of homologous chromosome segregation (GO:0060629),12
protein monoubiquitination (GO:0006513),237
"5alpha,9alpha,10beta-labda-8(20),13-dien-15-yl diphosphate metabolic process (GO:1901947)",43
plus-end-directed organelle transport along microtubule (GO:0072386),6
glycine catabolic process (GO:0006546),10
positive regulation of locomotor rhythm (GO:1904061),10
protein localization to bud neck (GO:0097271),22
regulation of pyrimidine nucleotide biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900448),301
isoquinoline alkaloid catabolic process (GO:0071274),6
negative regulation of basophil degranulation (GO:1903582),9
estrone secretion (GO:0035943),23
gastrulation (GO:0007369),8
branched-chain amino acid biosynthetic process (GO:0009082),27
positive regulation of NIK/NF-kappaB signaling (GO:1901224),22
positive regulation of constitutive secretory pathway (GO:1903435),17
vascular smooth muscle cell differentiation (GO:0035886),12
RNA 3'-end processing (GO:0031123),59
positive regulation of xenophagy (GO:1904417),23
dCDP phosphorylation (GO:0061570),8
positive regulation of transcription from RNA polymerase III promoter during mitotic cell cycle (GO:0046024),10
regulation of apoptotic process in bone marrow (GO:0071865),153
histone H3-K9 acetylation (GO:0043970),41
regulation of interleukin-19 biosynthetic process (GO:0045384),6
cellular response to trichodermin (GO:0072744),12
platelet activating factor biosynthetic process (GO:0006663),12
negative regulation of macrophage activation (GO:0043031),10
vesicle-mediated transport (GO:0016192),70
"O-glycan processing, core 2 (GO:0016268)",59
regulation of cytokinin-activated signaling pathway (GO:0080036),16
very-low-density lipoprotein particle remodeling (GO:0034372),8
regulation of establishment of protein localization (GO:0070201),33
positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800),227
positive regulation of posterior neural plate formation by Wnt signaling pathway (GO:0090021),74
regulation of G1/S transition of mitotic cell cycle (GO:2000045),20
positive regulation of macrophage activation (GO:0043032),13
intrahepatic bile duct development (GO:0035622),16
regulation of DNA recombination (GO:0000018),6
regulation of osmosensory signaling pathway (GO:0120027),16
regulation of pheromone-dependent signal transduction involved in conjugation with cellular fusion (GO:0010969),29
regulation of vascular smooth muscle contraction (GO:0003056),21
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",36
purine nucleoside triphosphate biosynthetic process (GO:0009145),8
"retrograde transport, vesicle recycling within Golgi (GO:0000301)",28
acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure (GO:0003069),6
