Pathway,Count
Human alphaherpesvirus 2 envelope glycoprotein H (gene: UL22),7
Human alphaherpesvirus 2 envelope glycoprotein C (gene: UL44),209
Human alphaherpesvirus 2 serine/threonine protein kinase US3 (gene: US3),767
Human alphaherpesvirus 2 tegument protein UL16 (gene: UL16),7
Human alphaherpesvirus 2 myristylated tegument protein (gene: UL11),7
Human alphaherpesvirus 2 tegument serine/threonine protein kinase (gene: UL13),417
Human alphaherpesvirus 2 tegument host shutoff protein (gene: UL41),28
Human alphaherpesvirus 2 envelope glycoprotein E (gene: US8),137
Human alphaherpesvirus 2 tegument protein VP22 (gene: UL49),116
Human alphaherpesvirus 2 capsid triplex subunit 2 (gene: UL18),11
Human alphaherpesvirus 2 helicase-primase subunit (gene: UL8),7
Human alphaherpesvirus 2 multifunctional expression regulator (gene: UL54),21
Human alphaherpesvirus 2 tegument protein US11 (gene: US11),7
Human alphaherpesvirus 2 capsid triplex subunit 1 (gene: UL38),7
Human alphaherpesvirus 2 regulatory protein ICP22 (gene: US1),7
Human alphaherpesvirus 2 tegument protein UL21 (gene: UL21),18
Human alphaherpesvirus 2 nuclear egress lamina protein (gene: UL31),14
Human alphaherpesvirus 2 ribonucleotide reductase subunit 2 (gene: UL40),24
Human alphaherpesvirus 2 large tegument protein (gene: UL36),107
Human alphaherpesvirus 2 envelope glycoprotein M (gene: UL10),7
Human alphaherpesvirus 2 envelope protein UL43 (gene: UL43),7
Human alphaherpesvirus 2 envelope glycoprotein I (gene: US7),7
Human alphaherpesvirus 2 envelope glycoprotein L (gene: UL1),11
Human alphaherpesvirus 2 envelope glycoprotein K (gene: UL53),7
Human alphaherpesvirus 2 membrane protein UL45 (gene: UL45),45
Human alphaherpesvirus 2 envelope glycoprotein D (gene: US6),71
Human alphaherpesvirus 2 DNA polymerase processivity subunit (gene: UL42),24
Human alphaherpesvirus 2 tegument protein UL14 (gene: UL14),7
Human alphaherpesvirus 2 thymidine kinase (gene: UL23),7
Human alphaherpesvirus 2 tegument protein VP13/14 (gene: UL47),7
Human alphaherpesvirus 2 capsid maturation protease (gene: UL26),8
Human alphaherpesvirus 2 tegument protein UL37 (gene: UL37),7
Human alphaherpesvirus 2 tegument protein VP11/12 (gene: UL46),7
Human alphaherpesvirus 2 DNA packaging tegument protein UL25 (gene: UL25),7
Human alphaherpesvirus 2 ubiquitin E3 ligase ICP0 (gene: RL2),7
Human alphaherpesvirus 2 DNA replication origin-binding helicase (gene: UL9),60
Human alphaherpesvirus 2 DNA packaging terminase subunit 1 (gene: UL15),17
Human alphaherpesvirus 2 nuclear protein UL3 (gene: UL3),26
Human alphaherpesvirus 2 capsid portal protein (gene: UL6),7
Human alphaherpesvirus 2 ribonucleotide reductase subunit 1 (gene: UL39),5
Human alphaherpesvirus 2 capsid scaffold protein (gene: UL26.5),7
Human alphaherpesvirus 2 envelope glycoprotein B (gene: UL27),14
Human alphaherpesvirus 2 helicase-primase helicase subunit (gene: UL5),59
Human alphaherpesvirus 2 deoxyuridine triphosphatase (gene: UL50),33
Human alphaherpesvirus 2 DNA polymerase catalytic subunit (gene: UL30),9
Human alphaherpesvirus 3 ubiquitin E3 ligase ICP0 (gene: ORF61),238
Human alphaherpesvirus 3 nuclear egress lamina protein (gene: ORF27),22
Human alphaherpesvirus 3 envelope glycoprotein B (gene: ORF31),13
Human alphaherpesvirus 3 large tegument protein (gene: ORF22),79
Human alphaherpesvirus 3 capsid maturation protease (gene: ORF33),9
Human alphaherpesvirus 3 nuclear egress membrane protein (gene: ORF24),12
Human alphaherpesvirus 3 envelope glycoprotein E (gene: ORF68),33
Human alphaherpesvirus 3 tegument protein UL51 (gene: ORF7),7
Human alphaherpesvirus 3 tegument protein VP22 (gene: ORF9),98
Human alphaherpesvirus 3 tegument host shutoff protein (gene: ORF17),43
Human alphaherpesvirus 3 envelope glycoprotein L (gene: ORF60),8
Human alphaherpesvirus 3 thymidylate synthase (gene: ORF13),7
Human alphaherpesvirus 3 envelope glycoprotein I (gene: ORF67),9
Human alphaherpesvirus 3 tegument protein UL21 (gene: ORF38),16
Human alphaherpesvirus 3 tegument serine/threonine protein kinase (gene: ORF47),576
Human alphaherpesvirus 3 uracil-DNA glycosylase (gene: ORF59),12
Human alphaherpesvirus 3 capsid scaffold protein (gene: ORF33.5),8
Human alphaherpesvirus 3 deoxyuridine triphosphatase (gene: ORF8),36
Human alphaherpesvirus 3 helicase-primase helicase subunit (gene: ORF55),39
Human alphaherpesvirus 3 ribonucleotide reductase subunit 2 (gene: ORF18),36
Human alphaherpesvirus 3 transcriptional regulator ICP4 (gene: ORF62),7
Human alphaherpesvirus 3 DNA packaging terminase subunit 2 (gene: ORF30),7
Human alphaherpesvirus 3 tegument protein VP11/12 (gene: ORF12),7
Human alphaherpesvirus 3 capsid portal protein (gene: ORF54),7
Human alphaherpesvirus 3 DNA polymerase catalytic subunit (gene: ORF28),7
Human alphaherpesvirus 3 DNA replication origin-binding helicase (gene: ORF51),37
Human alphaherpesvirus 3 DNA packaging terminase subunit 1 (gene: ORF42),13
Human alphaherpesvirus 3 envelope glycoprotein C (gene: ORF14),70
Human alphaherpesvirus 3 serine/threonine protein kinase US3 (gene: ORF66),868
Human alphaherpesvirus 3 DNA polymerase processivity subunit (gene: ORF16),14
Human astrovirus 1 Beijing/128/2005/CHN nonstructural protein,27
Human astrovirus 1 Beijing/128/2005/CHN capsid protein,11
Human astrovirus 1 Beijing/176/2006/CHN nonstructural protein,25
Human astrovirus 1 Beijing/176/2006/CHN capsid protein,11
Human astrovirus 1 Beijing/291/2007/CHN nonstructural protein,26
Human astrovirus 1 Beijing/291/2007/CHN capsid protein,11
Human astrovirus 1 Beijing/293/2007/CHN capsid protein,11
Human astrovirus 1 Beijing/293/2007/CHN nonstructural protein,28
Human astrovirus 2 capsid protein precursor,20
Human astrovirus 2 putative RNA-dependent RNA polymerase,11
Human astrovirus 2 putative serine protease,17
Human astrovirus 4 RNA-dependent RNA polymerase motif,13
Human astrovirus 4 capsid precursor protein,20
Human astrovirus 4 3C-like serine protease motif,24
Human astrovirus 5 structural protein,20
Human astrovirus 5 nonstructural protein,21
Human astrovirus 5 RNA-dependent RNA polymerase,22
Human astrovirus 6 RNA-dependent RNA polymerase,11
Human astrovirus 6 capsid protein,17
Human astrovirus 6 nonstructural protein,19
Human astrovirus 8 putative RNA-dependent RNA polymerase (gene: ORF1b),12
Human astrovirus 8 capsid protein (gene: ORF2),15
Human astrovirus 8 putative serine protease (gene: ORF1a),22
Human astrovirus BF34 ORF1a,19
Human astrovirus BF34 ORF1ab,25
Human betacoronavirus 2c EMC/2012 S protein (gene: S),30
Human betacoronavirus 2c EMC/2012 E protein (gene: E),16
Human betacoronavirus 2c EMC/2012 N protein (gene: N),19
Human betacoronavirus 2c EMC/2012 ORF1a (gene: orf1ab),92
Human betacoronavirus 2c EMC/2012 ORF1ab (gene: orf1ab),47
Human betacoronavirus 2c EMC/2012 ORF4a (gene: orf4a),82
Human betacoronavirus 2c England-Qatar/2012 S protein,30
Human betacoronavirus 2c England-Qatar/2012 ORF1a,95
Human betacoronavirus 2c England-Qatar/2012 E protein,16
Human betacoronavirus 2c England-Qatar/2012 ORF1ab,82
Human betacoronavirus 2c England-Qatar/2012 ORF4a,67
Human betacoronavirus 2c England-Qatar/2012 N protein,19
Human betacoronavirus 2c Jordan-N3/2012 S protein (gene: S),29
Human betacoronavirus 2c Jordan-N3/2012 ORF1a protein (gene: ORF1ab),91
Human betacoronavirus 2c Jordan-N3/2012 ORF4a protein (gene: ORF4a),61
Human betacoronavirus 2c Jordan-N3/2012 N protein (gene: N),18
Human betacoronavirus 2c Jordan-N3/2012 E protein (gene: E),16
Human betacoronavirus 2c Jordan-N3/2012 ORF1ab protein (gene: ORF1ab),80
Human betaherpesvirus 5 envelope glycoprotein B (gene: UL55),9
Human betaherpesvirus 5 protein UL30 (gene: UL30),7
Human betaherpesvirus 5 protein UL17 (gene: UL17),8
Human betaherpesvirus 5 DNA packaging terminase subunit 1 (gene: UL89),8
Human betaherpesvirus 5 tegument protein US24 (gene: US24),7
Human betaherpesvirus 5 membrane protein US20 (gene: US20),9
Human betaherpesvirus 5 tegument protein pp71 (gene: UL82),37
Human betaherpesvirus 5 membrane glycoprotein US6 (gene: US6),7
Human betaherpesvirus 5 membrane protein US18 (gene: US18),5
Human betaherpesvirus 5 membrane glycoprotein US3 (gene: US3),16
Human betaherpesvirus 5 membrane protein UL6 (gene: UL6),152
Human betaherpesvirus 5 envelope glycoprotein UL33 (gene: UL33),44
Human betaherpesvirus 5 protein UL135 (gene: UL135),7
Human betaherpesvirus 5 membrane glycoprotein UL18 (gene: UL18),259
Human betaherpesvirus 5 major capsid protein (gene: UL86),17
Human betaherpesvirus 5 tegument protein UL43 (gene: UL43),7
Human betaherpesvirus 5 capsid maturation protease (gene: UL80),33
Human betaherpesvirus 5 membrane protein US15 (gene: US15),19
Human betaherpesvirus 5 membrane glycoprotein UL141 (gene: UL141),31
Human betaherpesvirus 5 membrane glycoprotein US2 (gene: US2),25
Human betaherpesvirus 5 capsid scaffold protein (gene: UL80.5),7
Human betaherpesvirus 5 interleukin-10 (gene: UL111A),29
Human betaherpesvirus 5 membrane protein US29 (gene: US29),7
Human betaherpesvirus 5 membrane protein US12 (gene: US12),14
Human betaherpesvirus 5 DNA polymerase processivity subunit (gene: UL44),10
Human betaherpesvirus 5 membrane glycoprotein UL7 (gene: UL7),117
Human betaherpesvirus 5 membrane protein US21 (gene: US21),19
Human betaherpesvirus 5 regulatory protein IE2 (gene: UL122),36
Human betaherpesvirus 5 protein UL117 (gene: UL117),7
Human betaherpesvirus 5 nuclear egress membrane protein (gene: UL50),15
Human betaherpesvirus 5 protein UL38 (gene: UL38),7
Human betaherpesvirus 5 membrane glycoprotein UL16 (gene: UL16),32
Human betaherpesvirus 5 DNA packaging terminase subunit 2 (gene: UL56),9
Human betaherpesvirus 5 tegument protein UL35 (gene: UL35),14
Human betaherpesvirus 5 envelope glycoprotein UL132 (gene: UL132),7
Human betaherpesvirus 5 multifunctional expression regulator (gene: UL69),12
Human betaherpesvirus 5 deoxyuridine triphosphatase (gene: UL72),50
Human betaherpesvirus 5 envelope protein US28 (gene: US28),16
Human betaherpesvirus 5 protein UL49 (gene: UL49),7
Human betaherpesvirus 5 tegument serine/threonine protein kinase (gene: UL97),508
Human betaherpesvirus 5 membrane protein US16 (gene: US16),19
Human betaherpesvirus 5 nuclear egress lamina protein (gene: UL53),24
Human betaherpesvirus 5 membrane glycoprotein UL144 (gene: UL144),59
Human betaherpesvirus 5 chemokine vCXCL1 (gene: UL146),127
Human betaherpesvirus 5 envelope protein UL78 (gene: UL78),20
Human betaherpesvirus 5 envelope glycoprotein US27 (gene: US27),12
Human betaherpesvirus 5 tegument protein pp150 (gene: UL32),7
Human betaherpesvirus 5 capsid triplex subunit 1 (gene: UL46),7
Human betaherpesvirus 5 ribonucleotide reductase subunit 1 (gene: UL45),10
Human betaherpesvirus 5 DNA packaging protein UL32 (gene: UL52),7
Human betaherpesvirus 5 large tegument protein (gene: UL48),64
Human betaherpesvirus 5 tegument protein UL25 (gene: UL25),14
Human betaherpesvirus 5 membrane protein UL10 (gene: UL10),26
Human betaherpesvirus 5 membrane glycoprotein UL9 (gene: UL9),18
Human betaherpesvirus 5 uracil-DNA glycosylase (gene: UL114),25
Human betaherpesvirus 5 membrane protein UL14 (gene: UL14),46
Human betaherpesvirus 5 tegument protein UL51 (gene: UL71),7
Human betaherpesvirus 5 chemokine vCXCL2 (gene: UL147),131
Human betaherpesvirus 5 membrane glycoprotein UL8 (gene: UL8),20
Human betaherpesvirus 5 envelope glycoprotein UL130 (gene: UL130),7
Human betaherpesvirus 5 membrane protein US13 (gene: US13),11
Human betaherpesvirus 5 protein US23 (gene: US23),9
Human betaherpesvirus 5 protein UL84 (gene: UL84),7
Human betaherpesvirus 5 protein RL1 (gene: RL1),7
Human betaherpesvirus 5 helicase-primase helicase subunit (gene: UL105),15
Human betaherpesvirus 5 membrane protein US17 (gene: US17),15
Human betaherpesvirus 5 regulatory protein IE1 (gene: UL123),18
Human betaherpesvirus 5 membrane glycoprotein UL11 (gene: UL11),100
Human betaherpesvirus 5 membrane protein US19 (gene: US19),7
Human betaherpesvirus 5 membrane glycoprotein UL142 (gene: UL142),117
Human betaherpesvirus 5 protein UL150 (gene: UL150),10
Human betaherpesvirus 5 protein US34A (gene: US34A),7
Human betaherpesvirus 5 DNA polymerase catalytic subunit (gene: UL54),25
Human betaherpesvirus 5 DNA packaging tegument protein UL17 (gene: UL93),7
Human betaherpesvirus 5 envelope glycoprotein UL4 (gene: UL4),162
Human betaherpesvirus 6 U14 (gene: U14),6
"Human betaherpesvirus 6 U69, ganciclovir kinase, phosphotransferase (gene: U69)",538
"Human betaherpesvirus 6 U12exon1-2, GCR (gene: U12exon1-2)",66
Human betaherpesvirus 6 U77 helicase helicase/primase complex,22
"Human betaherpesvirus 6 U31, large tegument protein (gene: U31)",76
"Human betaherpesvirus 6 U85, OX-2 homologue (gene: U85)",439
"Human betaherpesvirus 6 U100, glycoprotein gp82/105 (gene: U100)",7
Human betaherpesvirus 6 U45 (gene: U45),52
"Human betaherpesvirus 6 U12, GCR (gene: U12)",51
Human betaherpesvirus 6 U2 (gene: U2),7
Human betaherpesvirus 6 U34 (gene: U34),17
"Human betaherpesvirus 6 U66, late spliced gene (U60 /66) (gene: U66)",19
"Human betaherpesvirus 6 U47, glycoprotein (gene: U47)",7
"Human betaherpesvirus 6 U51, GCR (gene: U51)",28
Human betaherpesvirus 6 U10 (gene: U10),7
Human betaherpesvirus 6 U87 (gene: U87),7
"Human betaherpesvirus 6 U22, glycoprotein (gene: U22)",7
"Human betaherpesvirus 6 U27, pp41, transactivator, pol processivity factor (gene: U27)",6
Human betaherpesvirus 6 LJ1 (gene: LJ1),23
Human betaherpesvirus 6 DR3 (gene: DR3),7
Human betaherpesvirus 6 DR4 (gene: DR4),7
Human betaherpesvirus 6 DR2 (gene: DR2),7
"Human betaherpesvirus 6 U73, origin binding protein (gene: U73)",34
"Human betaherpesvirus 6 U80, putative replication protein (gene: U80)",7
"Human betaherpesvirus 6 U81, uracil-DNA glycosylase (gene: U81)",16
"Human betaherpesvirus 6 U57, major capsid protein (gene: U57)",7
Human betaherpesvirus 6 U37 (gene: U37),19
"Human betaherpesvirus 6 U53, protease /assembly protein (gene: U53)",40
Human betaherpesvirus 6 U59 (gene: U59),7
Human betaherpesvirus 6 DR8 (gene: DR8),7
"Human betaherpesvirus 6 U94, Rep (gene: U94)",24
Human betaherpesvirus 6A protein U94/rep (gene: U94),24
Human betaherpesvirus 6A membrane glycoprotein UL119 (gene: U85),439
Human betaherpesvirus 6A capsid scaffold protein (gene: U53.5),7
Human betaherpesvirus 6A protein UL112 (gene: U79),7
Human betaherpesvirus 6A envelope glycoprotein O (gene: U47),7
Human betaherpesvirus 6A DNA packaging terminase subunit 1 (gene: U60),8
Human betaherpesvirus 6A envelope protein UL78 (gene: U51),28
Human betaherpesvirus 6A nuclear egress membrane protein (gene: U34),17
Human betaherpesvirus 6A protein UL31 (gene: U10),7
Human betaherpesvirus 6A nuclear egress lamina protein (gene: U37),19
Human betaherpesvirus 6A envelope glycoprotein UL33 (gene: U12),37
Human betaherpesvirus 6A tegument protein UL35 (gene: U14),6
Human betaherpesvirus 6A large tegument protein (gene: U31),76
Human betaherpesvirus 6A helicase-primase helicase subunit (gene: U77),22
Human betaherpesvirus 6A DNA polymerase processivity subunit (gene: U27),5
Human betaherpesvirus 6A tegument protein UL88 (gene: U59),7
Human betaherpesvirus 6A capsid maturation protease (gene: U53),40
Human betaherpesvirus 6A uracil-DNA glycosylase (gene: U81),16
Human betaherpesvirus 6A membrane protein U22 (gene: U22),7
Human betaherpesvirus 6A deoxyuridine triphosphatase (gene: U45),52
Human betaherpesvirus 6A tegument protein UL23 (gene: U2),7
Human betaherpesvirus 6A major capsid protein (gene: U57),7
Human betaherpesvirus 6A envelope glycoprotein Q (gene: U100),7
Human betaherpesvirus 6A DNA replication origin-binding helicase (gene: U73),34
Human betaherpesvirus 6A protein DR1 (gene: DR1),24
Human betaherpesvirus 6A regulatory protein IE2 (gene: U86),7
Human betaherpesvirus 6A tegument serine/threonine protein kinase (gene: U69),538
Human betaherpesvirus 6B hypothetical protein (gene: B4),7
Human betaherpesvirus 6B glycoprotein (gene: U85),383
Human betaherpesvirus 6B putative glycoprotein (gene: U84),7
Human betaherpesvirus 6B putative virion protein (gene: U34),17
Human betaherpesvirus 6B major immediate-early protein (gene: U86),7
Human betaherpesvirus 6B Phosphotransferase (gene: U69),489
Human betaherpesvirus 6B transactivator (gene: U2),7
Human betaherpesvirus 6B hypothetical protein (gene: B1),7
Human betaherpesvirus 6B Uracyl-DNA glycosylase (gene: U81),12
Human betaherpesvirus 6B G-protein coupled receptor fragment (gene: U12),24
Human betaherpesvirus 6B putative dUTPase (gene: U45),53
Human betaherpesvirus 6B Putative terminase (gene: U66),8
Human betaherpesvirus 6B hypothetical protein (gene: U14),6
Human betaherpesvirus 6B large tegument protein (gene: U31),77
Human betaherpesvirus 6B glycoprotein O (gene: U47),7
Human betaherpesvirus 6B glycoprotein H (gene: U48),7
Human betaherpesvirus 6B capsid assembly and DNA maturation (gene: U29),7
Human betaherpesvirus 6B Parvovirus rep homolog (gene: U94),33
Human betaherpesvirus 6B putative DNA-directed RNA polymerase II (gene: DR1),10
Human betaherpesvirus 6B spliced envelope glycoprotein (gene: U100),7
Human betaherpesvirus 6B DNA replication (gene: U79),7
Human betaherpesvirus 6B major capsid protein (gene: U57),7
Human betaherpesvirus 6B transactivator (gene: DR6),6
Human betaherpesvirus 6B G-protein coupled receptor (gene: U12),72
Human betaherpesvirus 6B hypothetical protein (gene: U59),7
Human betaherpesvirus 6B Polymerase processivity factor (gene: U27),5
Human betaherpesvirus 6B glycoprotein (gene: U22),7
Human betaherpesvirus 6B Helicase/primase complex (gene: U77),60
Human betaherpesvirus 6B glycoprotein (gene: U20),28
Human betaherpesvirus 6B capsid assembly protein (gene: U30),7
Human betaherpesvirus 6B G-protein coupled receptor (gene: U51),27
Human betaherpesvirus 6B hypothetical protein (gene: U37),23
Human betaherpesvirus 6B origin binding protein (gene: U73),55
Human betaherpesvirus 6B proteinase (gene: U53),37
Human betaherpesvirus 7 envelope glycoprotein UL33 (gene: U12),23
Human betaherpesvirus 7 tegument protein pp150 (gene: U11),7
Human betaherpesvirus 7 envelope protein UL78 (gene: U51),25
Human betaherpesvirus 7 nuclear egress membrane protein (gene: U34),9
Human betaherpesvirus 7 DNA packaging terminase subunit 1 (gene: U60),5
Human betaherpesvirus 7 large tegument protein (gene: U31),85
Human betaherpesvirus 7 envelope glycoprotein B (gene: U39),14
Human betaherpesvirus 7 uracil-DNA glycosylase (gene: U81),29
Human betaherpesvirus 7 tegument serine/threonine protein kinase (gene: U69),463
Human betaherpesvirus 7 envelope glycoprotein O (gene: U47),7
Human betaherpesvirus 7 nuclear protein UL24 (gene: U49),7
Human betaherpesvirus 7 deoxyuridine triphosphatase (gene: U45),36
Human betaherpesvirus 7 DNA polymerase processivity subunit (gene: U27),8
Human betaherpesvirus 7 tegument protein UL35 (gene: U14),9
Human betaherpesvirus 7 DNA packaging terminase subunit 2 (gene: U40),8
Human betaherpesvirus 7 ribonucleotide reductase subunit 1 (gene: U28),42
Human betaherpesvirus 7 nuclear egress lamina protein (gene: U37),17
