Pathway,Count
sulfur amino acid transmembrane transporter activity (GO:0000099),40
prothoracicotrophic hormone activity (GO:0018445),23
glutathione transferase activity (GO:0004364),22
5-methyltetrahydropteroyltri-L-glutamate-dependent methyltransferase activity (GO:0042085),14
heme-transporting ATPase activity (GO:0015439),33
nitric-oxide synthase activity (GO:0004517),11
"non-sequence-specific DNA binding, bending (GO:0044378)",17
interleukin-1 receptor activity (GO:0004908),18
"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)",75
vasopressin receptor binding (GO:0031893),51
deoxycytidyl transferase activity (GO:0017125),8
24-hydroxycholesterol 7alpha-hydroxylase activity (GO:0033782),8
N-benzoyl-4-hydroxyanthranilate 4-O-methyltransferase activity (GO:0030771),13
protein tyrosine kinase inhibitor activity (GO:0030292),57
protein phosphatase activator activity (GO:0072542),29
glucosamine N-acetyltransferase activity (GO:0047932),6
alkylbase DNA N-glycosylase activity (GO:0003905),10
cholestanol hydroxylase activity (GO:0102782),8
keratan sulfotransferase activity (GO:0045130),22
tetraacyldisaccharide 4'-kinase activity (GO:0009029),62
5-phytase activity (GO:0050533),30
globoside alpha-N-acetylgalactosaminyltransferase activity (GO:0047277),7
purine NTP-dependent helicase activity (GO:0070035),16
Rho guanyl-nucleotide exchange factor activity (GO:0005089),52
transforming growth factor beta receptor binding (GO:0005160),44
beta-galactosidase activity (GO:0004565),6
dermatan 6-sulfotransferase activity (GO:0036443),22
methyltetrahydroprotoberberine 14-monooxygenase activity (GO:0047084),8
intronic transcription regulatory region DNA binding (GO:0044213),204
MHC class II protein binding (GO:0042289),12
sakuranetin 6-hydroxylase activity (GO:0102536),8
fibroblast growth factor-activated receptor activity (GO:0005007),25
3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity (GO:0046964),24
arabinose efflux transmembrane transporter activity (GO:0015523),7
intermediate voltage-gated calcium channel activity (GO:1990028),30
retinoic acid binding (GO:0001972),19
bis(5'-adenosyl)-hexaphosphatase activity (GO:0034431),6
alpha-actinin binding (GO:0051393),20
anthraniloyl-CoA monooxygenase activity (GO:0018673),8
voltage-gated calcium channel activity involved in cardiac muscle cell action potential (GO:0086007),30
forked DNA-dependent helicase activity (GO:0061749),15
Lys48-specific deubiquitinase activity (GO:1990380),8
U3 snoRNA binding (GO:0034511),25
trans-permethrin hydrolase activity (GO:0102209),17
"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)",17
mRNA binding involved in posttranscriptional gene silencing (GO:1903231),97
tubulin deacetylase activity (GO:0042903),12
muscle alpha-actinin binding (GO:0051371),27
"3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)",17
amyloid-beta binding (GO:0001540),26
"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)",11
"galactosyl-N-acetylglucosaminylgalactosylglucosyl-ceramide beta-1,6-N-acetylglucosaminyltransferase activity (GO:0047232)",11
IDP phosphatase activity (GO:1990003),11
toluene 3-monooxygenase activity (GO:0018657),8
calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration (GO:1905059),13
O-hexanoyltransferase activity (GO:0034324),6
acetyltransferase activity (GO:0016407),11
Notch binding (GO:0005112),16
(22S)-22-hydroxy-5alpha-campestan-3-one C-23 hydroxylase activity (GO:0102097),8
aryl-aldehyde dehydrogenase (NAD) activity (GO:0019108),13
O-methyltransferase activity (GO:0008171),18
"xylono-1,4-lactonase activity (GO:0050402)",17
GABA-A receptor activity (GO:0004890),16
gibberellin 12-aldehyde oxidase activity (GO:0051779),8
DNA translocase activity (GO:0015616),32
high-affinity glutamate transmembrane transporter activity (GO:0005314),14
L-glutamate transmembrane transporter activity (GO:0005313),23
quaternary-ammonium-compound-transporting ATPase activity (GO:0015418),32
syringetin 7-O-methyltransferase activity (GO:0102441),14
ATPase activity (GO:0016887),139
aminomethyltransferase activity (GO:0004047),16
acetate kinase (diphosphate) activity (GO:0047601),60
ecdysone-phosphate phosphatase activity (GO:0102537),30
precorrin-2 C20-methyltransferase activity (GO:0030788),13
estrogen response element binding (GO:0034056),208
H3K27me3 modified histone binding (GO:0061628),48
codeine O-demethylase activity (GO:0102805),14
isorhamnetin 3-O-methyltransferase activity (GO:0102444),14
"naringenin,NADPH:oxygen oxidoreductase activity (GO:0102604)",8
phospholipid transporter activity (GO:0005548),11
cysteine-type peptidase activity (GO:0008234),24
1-18:1-2-16:0-monogalactosyldiacylglycerol lipase activity (GO:0102549),17
DNA (cytosine-5-)-methyltransferase activity (GO:0003886),17
"gibberellin A25,oxoglutarate:oxygen oxidoreductase activity (GO:0102711)",14
ferric iron binding (GO:0008199),35
calcium-activated potassium channel activity (GO:0015269),48
protein xylosyltransferase activity (GO:0030158),8
G-protein coupled amine receptor activity (GO:0008227),128
left-handed Z-DNA binding (GO:0003692),66
delayed rectifier potassium channel activity (GO:0005251),54
salty taste receptor activity (GO:0033039),15
pseudouridine synthase activity (GO:0009982),8
fructosamine-3-kinase activity (GO:0030387),60
activin receptor antagonist activity (GO:0038102),7
parthenolide 3beta-hydroxylase activity (GO:0102627),8
DNA-directed DNA polymerase activity (GO:0003887),18
DNA ligase (ATP) activity (GO:0003910),7
enhancer binding (GO:0035326),212
type III transforming growth factor beta receptor binding (GO:0034714),38
4-hydroxypyridine-3-hydroxylase activity (GO:0034894),8
ligand-gated anion channel activity (GO:0099095),33
G-protein coupled estrogen receptor activity (GO:0038054),132
acetylcholine-gated cation-selective channel activity (GO:0022848),21
carboxylic ester hydrolase activity (GO:0052689),17
24-methylenecycloartanol 4alpha-methyl oxidase activity (GO:0102173),8
2-acylglycerophosphocholine O-acyltransferase activity (GO:0047190),6
interleukin-26 receptor binding (GO:0045522),7
RNA polymerase I regulatory region DNA binding (GO:0001013),204
6-hydroxynicotinate 3-monooxygenase activity (GO:0043731),8
4-chlorobenzaldehyde oxidase activity (GO:0018471),8
misfolded RNA binding (GO:0034336),1199
(5alpha)-campestan-3-one hydroxylase activity (GO:0102679),8
steroid receptor RNA activator RNA binding (GO:0002153),32
protein-hormone receptor activity (GO:0016500),128
isopimaradienol hydroxylase activity (GO:0102901),8
proteasome binding (GO:0070628),10
secondary active sterol transmembrane transporter activity (GO:0015352),12
complement component C3b receptor activity (GO:0004877),9
hydrogen ion channel activity (GO:0015252),19
acetyl-CoA:L-lysine N6-acetyltransferase (GO:0090595),6
"2,4-dichlorophenol 6-monooxygenase activity (GO:0018666)",8
kinase binding (GO:0019900),62
nucleotidyltransferase activity (GO:0016779),7
RNA cap 4 binding (GO:0000342),11
triglyceride lipase activity (GO:0004806),34
"2,6-dihydroxypyridine 3-monooxygenase activity (GO:0018663)",8
leukotriene-E4 20-monooxygenase activity (GO:0050052),8
"2,2',3-trihydroxybiphenyl monooxygenase activity (GO:0102325)",8
RNA trimethylguanosine synthase activity (GO:0071164),8
NADPH phosphatase activity (GO:0102757),30
threonine-type endopeptidase activity (GO:0004298),57
cAMP response element binding (GO:0035497),208
estrogen 2-hydroxylase activity (GO:0101021),10
N-acetyltransferase activity (GO:0008080),17
glucose:sodium symporter activity (GO:0005412),19
4-hydroxyacetophenone monooxygenase activity (GO:0033767),8
low-density lipoprotein particle receptor binding (GO:0050750),19
methylcytosine dioxygenase activity (GO:0070579),17
pre-miRNA binding (GO:0070883),1201
amide-transporting ATPase activity (GO:0033220),32
actin lateral binding (GO:0003786),109
MHC class I protein binding (GO:0042288),21
toluene 2-monooxygenase activity (GO:0018644),8
microtubule-severing ATPase activity (GO:0008568),19
CXCR6 chemokine receptor binding (GO:0031725),9
1-hydroxy-6-methoxypyrene methyltransferase activity (GO:0034933),14
solute:proton antiporter activity (GO:0015299),9
intermembrane cholesterol transfer activity (GO:0120020),16
N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity (GO:0050659),23
vitexin 2''-O-rhamnoside 7-O-methyltransferase activity (GO:0033801),18
protein kinase inhibitor activity (GO:0004860),62
complement component C1q binding (GO:0001849),8
testosterone 15-alpha-hydroxylase activity (GO:0008388),10
lipopolysaccharide N-acetylglucosaminyltransferase activity (GO:0008917),11
purinergic nucleotide receptor activity (GO:0001614),7
polyprenyldihydroxybenzoate methyltransferase activity (GO:0010420),13
filamin binding (GO:0031005),10
methylhistidine N-methyltransferase activity (GO:0052705),13
abietadienal hydroxylase activity (GO:0102897),8
carboxymethylenebutenolidase activity (GO:0008806),17
LBD domain binding (GO:0050693),6
3'-5'-exoribonuclease activity (GO:0000175),34
malonyl-CoA methyltransferase activity (GO:0102130),14
thrombopoietin receptor activity (GO:0038164),15
"protein tyrosine phosphatase activity, metal-dependent (GO:0030946)",54
"glucose-1,6-bisphosphate synthase activity (GO:0047933)",63
phosphocholine phosphatase activity (GO:0052731),30
quercetin 7-O-methyltransferase activity (GO:0102432),14
neurexin family protein binding (GO:0042043),9
pyridoxine:NADP 4-dehydrogenase activity (GO:0050236),15
antheraxanthin epoxidase activity (GO:0052663),8
epidermal growth factor receptor binding (GO:0005154),27
"beta-1,4-mannosylglycolipid beta-1,3-N-acetylglucosaminyltransferase activity (GO:0046981)",11
3'-hydroxy-N-methyl-(S)-coclaurine 4'-O-methyltransferase activity (GO:0030784),13
glycolate transmembrane transporter activity (GO:0043879),10
gamma-aminobutyric acid transmembrane transporter activity (GO:0015185),50
secondary active organic cation transmembrane transporter activity (GO:0008513),9
cyclohexanone monooxygenase activity (GO:0018667),8
snRNA pseudouridine synthase activity (GO:0106032),8
flavin adenine dinucleotide binding (GO:0050660),22
amino acid-transporting ATPase activity (GO:0015424),51
"beta-galactoside alpha-2,3-sialyltransferase activity (GO:0052798)",13
histone methyltransferase activity (H4-K20 specific) (GO:0042799),34
(+)-menthofuran synthase activity (GO:0052582),8
methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity (GO:0047151),14
steroid 7-alpha-hydroxylase activity (GO:0008387),10
"phospholipase A2 activity consuming 1,2-dioleoylphosphatidylethanolamine) (GO:0102568)",17
G-protein coupled GABA receptor activity (GO:0004965),131
histidine decarboxylase activity (GO:0004398),6
neuropeptide binding (GO:0042923),17
oxysterol 7-alpha-hydroxylase activity (GO:0008396),12
dopamine binding (GO:0035240),10
alpha-humulene 10-hydroxylase activity (GO:0102068),8
voltage-gated sodium channel activity involved in cardiac muscle cell action potential (GO:0086006),23
3-hydroxybenzoate 6-monooxygenase activity (GO:0018669),8
triacetate-lactonase activity (GO:0050349),17
G-protein coupled olfactory receptor activity (GO:0038022),419
"interleukin-1, Type I receptor binding (GO:0005150)",14
heparan sulfate N-acetylglucosaminyltransferase activity (GO:0042328),11
organellar voltage-gated chloride channel activity (GO:0015274),12
1-acyl-2-lysophosphatidylserine acylhydrolase activity (GO:0052740),27
vascular endothelial growth factor receptor binding (GO:0005172),13
RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding (GO:0001162),134
5-formylcytosine dioxygenase activity (GO:0140062),14
ADP-dependent short-chain-acyl-CoA hydrolase activity (GO:0047379),14
"abieta-7,13-diene hydroxylase activity (GO:0036189)",8
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459),51
chemokine receptor antagonist activity (GO:0046817),8
methanesulfonate monooxygenase activity (GO:0018648),8
spermidine transmembrane transporter activity (GO:0015606),14
gluconokinase activity (GO:0046316),62
guanidinodeoxy-scyllo-inositol-4-phosphatase activity (GO:0047383),30
lipopolysaccharide-transporting ATPase activity (GO:0015437),32
ephrin receptor activity (GO:0005003),22
oxidized DNA binding (GO:0032356),39
platelet-derived growth factor receptor binding (GO:0005161),16
"4alpha-hydroxymethyl,4beta,14alpha-dimethyl-9beta,19-cyclo-5alpha-cholest-24-en-3beta-ol-4alpha-methyl oxidase activity (GO:0102185)",8
ecdysone 20-monooxygenase activity (GO:0004501),10
thiopurine S-methyltransferase activity (GO:0008119),15
DNA clamp loader activity (GO:0003689),488
L-isoleucine transmembrane transporter activity (GO:0015188),19
magnesium protoporphyrin IX methyltransferase activity (GO:0046406),18
SH3 domain binding (GO:0017124),52
sterol-transporting ATPase activity (GO:0034041),14
phosphatidylcholine 1-acylhydrolase activity (GO:0008970),35
G-protein coupled bile acid receptor activity (GO:0038182),129
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979),183
oxidized base lesion DNA N-glycosylase activity (GO:0000702),10
acetylajmaline esterase activity (GO:0033879),17
"N-acetyllactosamine beta-1,3-glucuronosyltransferase activity (GO:0046987)",27
methylquercetagetin 6-O-methyltransferase activity (GO:0030759),13
mugineic-acid 3-dioxygenase activity (GO:0033761),14
phosphopantothenoylcysteine decarboxylase activity (GO:0004633),6
"(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity (GO:0047290)",12
glucagon-like peptide 1 receptor activity (GO:0044508),14
interleukin-23 receptor activity (GO:0042020),15
tRNA pseudouridine synthase activity (GO:0106029),8
membrane insertase activity (GO:0032977),45
potassium channel activator activity (GO:0099104),36
narrow pore channel activity (GO:0022842),9
aldehyde dehydrogenase (NAD) activity (GO:0004029),14
cardiolipin binding (GO:1901612),7
5-methyl-phenazine-1-carboxylate N-methyltransferase activity (GO:0102168),14
peptide-methionine (S)-S-oxide reductase activity (GO:0008113),6
Toll-like receptor 4 binding (GO:0035662),6
kaempferide 3-O-methyltransferase activity (GO:0102451),14
acetyl-CoA:CoA antiporter activity (GO:0015325),36
volume-sensitive anion channel activity (GO:0005225),8
cycloartenol 24-C-methyltransferase activity (GO:0030796),13
regulatory region RNA binding (GO:0001069),1199
iron ion transmembrane transporter activity (GO:0005381),7
alanylglutamate dipeptidase activity (GO:0103046),8
5'-3' DNA helicase activity (GO:0043139),17
phosphatidylcholine transporter activity (GO:0008525),13
RNA binding (GO:0003723),1199
ribonuclease MRP activity (GO:0000171),18
cholesterol binding (GO:0015485),43
"phenanthrene 3,4-monooxygenase activity (GO:0018656)",8
bile acid-exporting ATPase activity (GO:0015432),17
hydrogen:proline symporter activity (GO:0005297),8
