Pathway,Count
K01DA025868,30
R01DK069445,4
U01DK056990,3
T32HL072754,9
K08HD001078,5
R01GM099766,5
R01HD054501,12
R37GM032967,9
R01GM015847,27
R37NS033020,10
K99CA158136,7
T32CA009541,8
R01CA067032,4
R01CA029243,27
R01AI072765,5
R01GM060415,7
R56DK084317,3
R01CA133257,10
R01CA096696,11
R01HL088747,6
R01DK060907,7
R01HL079566,6
R01GM042912,5
R01HL030400,10
R01CA082214,5
R01CA049512,3
R01HD057873,6
R00CA157948,4
R01HL119053,3
U01DK060352,11
T32AI007495,8
ZIABC011043,24
R01CA100855,20
R01CA108941,22
TL1RR025778,6
U01DK060329,11
P01ES011269,14
R01HL067352,3
R03AI060679,4
U01AI027563,30
K04AI000581,10
R01EY005798,8
ZIABC011390,6
R01CA131946,4
K02DK002461,5
R37GM053256,4
K05AA020342,4
R01DK077816,15
R37GM038839,7
R01CA107210,5
Z01AG000959,18
P01AG014731,4
U54MD007593,41
R01AR046713,16
R01GM061068,4
R01GM033868,10
R01CA017733,5
R01CA108950,3
R01AG011378,8
ZIASC009392,7
Z01AI000939,6
R01DK062876,3
R01HL073096,5
T32DE014300,3
R01HL057516,6
R01HL074069,6
R01DK080670,23
R01DK038418,7
R01CA037372,27
ZIADE000707,4
R01HL062584,3
R56DK090231,8
U01HL041654,13
F32DK061187,8
R01CA099163,38
R01DK075322,3
R43CA141870,5
R01HL056153,4
R01AR050236,7
ZIAAG000752,13
P20RR017701,29
R01CA138804,12
R01CA148690,27
R21CA133710,5
R01NS048564,3
R01CA121110,6
R37CA017575,4
R21CA127780,4
ZICBC011083,9
U54GM062116,32
R01AA012849,6
R01AG025323,11
P01CA075606,5
R01HD052074,9
ZICBC010858,18
R01HD046228,8
R01CA122091,3
R01CA096789,4
R01AR047963,4
R01GM065405,6
R01HL045916,3
P01HL041633,17
R01CA055735,6
R01CA092040,11
R01NS069605,19
R01CA114199,4
R01NS033249,4
P30EY001583,14
R01HL058493,8
R01NS053946,8
R01AR043776,4
R01MH086509,3
T32GM082773,4
R01AI044931,3
ZIAHG200339,7
R01EB005803,4
T32GM008593,6
K23NS042720,5
R01HL061677,12
Z01AI000498,4
R01DK041402,5
R15GM083307,5
R01ES016114,3
R29DK046866,4
ZIAHL006030,16
R01DA018673,11
R01CA134695,3
R01AG026146,3
R01EY010852,10
R21AA020848,3
R01NS055193,3
U24CA126563,4
R35CA039814,8
P01DK088761,33
R01DK053249,15
R01CA084176,4
R01DK028300,3
R56CA098249,6
R01CA088053,3
R10CA010456,3
R01HL074136,11
R01CA116092,5
R01GM063021,4
R21AI058789,3
R01CA098249,16
Z01CL001160,3
R01CA131010,5
R21AR047716,6
R01AG028114,4
R01AI033331,19
P42ES004696,32
ZIABC010440,10
U54RR019397,6
R01CA131123,4
R01HL066233,7
F32HL107021,5
R01MH090937,10
R01NS040371,16
R01AI078908,6
Z01ES070065,7
R01DK059904,3
R01CA115767,6
R01EY011254,4
R01AI043197,3
R01AG034499,3
R33CA109872,5
R01DK051711,11
R01CA075911,47
R01DA012104,6
R03MH081283,3
R01NS054276,15
R01CA058684,22
R01GM062289,11
R01DK064751,12
T32GM007839,3
R18HS017690,3
P01CA019264,4
R01CA136786,5
R01DE016013,7
R01AG022983,4
R01CA061348,13
Z01ES025021,5
S10RR031795,3
R01AG018933,8
R37GM024129,3
R37AI039394,20
R01HL016059,5
K24DK002643,4
F32DA034997,5
R01AI023390,4
R01CA148867,3
R01AI050179,15
P20DA025995,20
R37HD030428,8
K22CA130984,6
R01AI091588,5
Z01ES102487,3
R01GM079480,5
G12RR008124,40
R01GM066182,16
R01AG019695,4
R01CA154916,3
R01CA069457,23
K07CA111948,21
R03AR046390,7
F32AI080086,5
R01HL065701,3
R01GM029362,3
R37DK029961,4
ZIAAG007260,9
R01ES005511,4
K08AI055314,49
R01CA113342,8
P01HD002274,8
R01CA024014,6
R01TW008306,6
R01DK077079,4
R00DK085330,3
R01AR041880,4
Z01BC010269,9
N01CP033041,6
R01GM082837,3
R01HD016393,5
R01CA077862,3
R01EY017963,22
R03DA027513,4
K23MH072995,26
R01GM059759,3
T32AR007284,6
R01CA059530,7
R35AG007922,8
R01HL068630,6
R01AI075133,6
P01AI065831,6
K08CA100526,3
R01HL067134,5
R01NS056306,5
R01HD059862,5
R01NS043459,3
R01CA102625,7
T32GM007309,36
R01HL068891,8
R01CA079086,8
R01GM061646,3
R01NS063997,4
S10RR008426,3
R37AA011431,4
ZIABC010441,9
R01ES017034,4
R01AG016583,18
K11AR001645,3
R01AR052000,11
R01AR041974,20
R01HL072929,10
P01DE021954,11
R01DC008579,5
R37DK051729,5
P01CA107584,4
R01AI031802,27
N01WH042115,22
Z01AG000291,3
K07CA097992,7
K12HD043483,37
F32GM068566,4
R01CA080181,3
ZIAAI001057,6
R03DE012142,3
U01AI056460,6
R01AG021055,9
R01CA135075,5
R24GM061894,3
R01HL072894,7
U10HL068285,3
R01AI047729,4
R01HD032429,6
K02MH001152,20
R21AI073384,3
R01DK018512,10
R01CA106504,8
R01DK077295,12
L30HL090288,4
R21AI058784,5
Z01HD000196,14
R01CA143082,6
R01CA149429,44
R03CA097746,5
R01CA069008,28
R01EY003723,3
K08CA103858,4
R01DK053980,29
R01AR045550,4
T32DK007356,9
ZIABC010629,18
R01CA064556,37
P01CA014599,25
R21AI067468,5
R29DA010558,3
R03HL110802,6
R01DC000677,5
R01DK039773,19
P50HD012303,7
ZIABC009285,5
ZIAAI000390,10
R01DK067257,10
K22DE016614,7
R01CA133571,25
R01AR050800,3
R01DK081376,9
ZIAAA000487,7
U01AI034621,4
R01CA098454,19
R01GM061812,33
T32HL007227,13
R01AR056113,5
U54HD028934,37
R01CA079056,5
R01HG000734,50
R01NS041489,7
K24HD001464,5
R01AI064001,13
Z01DE000693,8
P01CA078045,23
R01GM026939,9
R01GM069373,3
R01CA136576,5
S10RR016659,3
UM1AI069450,44
P01AG012411,16
R01AG019731,3
R01CA129036,14
R01CA082741,7
R01GM051366,7
P01AI031229,6
R01GM052581,6
R03CA068973,4
U10CA016385,16
U10HD027915,21
T32DK060445,28
R15NS075684,44
ZIAAR041099,5
Z01DE000561,28
R01AA017444,6
R01DK099532,6
R01GM056483,3
F32CA099357,4
R01HL056888,8
R21CA100825,4
K08EY021142,5
R01AG044420,3
R01GM083084,41
R01CA063193,3
R10CA012644,32
R01HL066176,7
Z01DK057800,11
K01CA116002,3
R01DA022720,6
T32AG000252,7
R21NS058462,3
R01CA095519,5
R01CA100836,12
R01CA118553,4
R01NS040807,16
R01CA073709,9
R01CA090214,7
R01OH008531,3
R03AR057193,3
R01CA104253,5
Z01AG000313,18
R01AI072502,5
K01CA118425,6
R01MH079407,3
F32GM063440,10
P50HG000210,20
DP1OD000379,7
N01HD073263,11
R01GM081635,8
K07CA090241,3
R01HL025785,7
R01AG024119,3
R01HL103635,6
K99ES021441,4
R01AG011119,7
R03HD049411,3
ZIAHG200338,13
R01HL027014,4
R01MH062962,39
K23AR050177,18
R01NS029261,5
R01CA070897,27
N01AR012253,24
R01AI052789,4
T32NS048004,22
RC1DK087680,3
N01WH032119,42
N01CP033002,7
R01CA089153,15
Z01DE000711,15
P50AI030639,20
R01CA036111,9
R01CA155223,6
R01DK044525,16
R01DK056621,19
R01AI083387,13
R21DK067415,4
P01CA096832,18
R01CA078480,10
F32HL005863,4
R01EY010595,6
F31DE023483,4
R03CA091221,3
R01GM070017,8
R01AR046786,8
R01AI082299,5
S10RR027037,7
K24NS002091,5
R01HL035795,6
K02NS054724,8
R56EY004795,3
R01DK070947,12
R01ES014737,8
K99CA134743,5
R01CA082858,8
R01HL059890,3
P30DC004665,7
R01HL060306,5
R37AG013038,8
R01HL055375,4
R01CA010926,3
R01OH008795,4
P01ES016738,22
R24MH057840,12
R01DE017591,3
R01CA140451,4
K23RR017002,3
R01HD057210,5
P20RR017662,11
K01AR048587,3
R01AG025837,4
R01HL067050,6
R01AI068083,3
F30ES015248,7
R01ES006265,8
R01AR043510,4
R01CA089674,7
R01HL069908,12
R01CA075240,5
F31GM089327,5
R01HL057840,6
R01AA011949,9
R01CA083940,4
R01AI022296,4
R37AA012054,3
R01NS036277,3
R01DK047499,5
K01AR049353,11
R21DA033827,3
R01DK066369,4
P41EB015922,15
R01CA076035,9
U01AG009740,13
R01HD033368,8
R01DA021336,46
R01EY019896,9
P50HL061006,13
R01CA042742,6
R01DK044498,6
Z01BC010271,9
R00DA023549,8
R01NS037007,14
R01NS041816,6
R01NS031367,8
R01HL069487,5
R01HL073718,3
R01DA031056,4
R01DK056631,4
R01NS043394,6
K08DK075846,16
R01CA056041,7
R15DA020120,8
U01ES017166,8
U19AI028243,3
F31CA171566,3
R01DK056754,10
F32GM069200,5
R01DC009606,6
R21HL077442,7
R01MH083320,25
K22DE015612,3
R01AG020569,4
R01HL035174,25
R01CA159712,4
R01GM081798,3
R01GM054477,4
T32GM007197,23
U10HD040485,9
R01DE016107,4
R01DE013386,5
R01AI045889,6
R00CA151457,17
R01CA058297,5
R01CA120582,25
R01AI077454,8
R01CA083525,5
R01AR041180,6
R01GM044634,9
U01AA014425,9
R01DK054354,3
R01HD028607,3
R01HL090950,5
R01EY012797,49
R01CA081419,14
K12AG001004,6
P20RR020173,11
U54HD055764,11
T32CA009071,10
R01AI044151,4
R01DK065598,5
R01EY014232,3
R43DK052738,3
K01MH071801,5
R01AI033043,8
R01DK068491,15
R01GM083144,12
R01HL032006,3
R01DK074700,5
R01HL085089,3
R01AI059465,15
R01HL087132,24
R01CA074886,3
K22CA151638,5
R01CA094967,3
R01CA098727,23
R01DA014230,19
ZIABC008756,9
R01HL063886,7
R01CA093666,6
R01GM032381,7
R01CA096735,12
R29DE011689,3
R01CA155226,8
R21CA095647,5
R01GM050556,3
R01CA100912,6
R01AI049289,5
R01HL088128,7
R01HL010881,4
R01HL071794,21
R01MH059786,7
R01NS032214,3
K22DE015316,6
U01HL053938,29
R01AI042310,6
R01DE017486,3
P01DK057743,3
ZIADA000472,7
R01AI087101,8
R01EY012859,4
R01DK088190,6
U01DK060963,5
R00CA131503,6
R01HL087246,7
R01AI022532,8
R01MH085608,15
R01AI056125,3
R01GM043241,8
F32HL083634,14
R01MH068406,3
P07RR000995,15
R01EY013408,16
R01MH092293,15
RC2CA148431,10
R01HS021747,3
M01RR000533,43
R01CA089204,7
ZIAHL006064,8
R01AI036878,3
F32DK009581,4
UM1AI106701,9
R01CA129494,10
R29GM051281,7
K01CA118423,15
R01NR008237,4
R01HL087710,4
R01CA070297,33
R21CA100315,4
R01AI035892,3
R01HL071755,11
S10RR016918,15
R37HL016066,5
R21NS054158,8
ZIAAI000962,3
F32GM079970,3
Z01ES049027,41
P50GM021681,15
K99NS061803,5
R01DE015517,3
R01CA138676,6
R01RR020833,5
R01CA107506,16
R01GM061115,3
ZIAHD001901,3
R01HL071147,7
K12HD001265,16
R01DK044517,5
R21AI088393,3
K01DA024654,16
R21CA139137,4
R01CA082422,12
U10HD027917,21
R21CA062232,3
R01HL069851,5
RC2HL101212,33
R01CA115638,3
K08DK062672,4
R01DK067581,3
R10CA011233,4
R21AT002739,5
R01AR045241,3
K99CA157954,4
R01CA129536,9
R01DC002530,8
R01CA161026,4
R01CA103180,8
R01EY013968,6
R01CA098441,10
R03TW000531,4
R01DK060920,7
U10CA045418,13
Z01BC010905,4
R01ES012451,18
T32HL007567,5
R01CA129451,20
R37CA036167,22
P30EY021721,15
R01AI081928,3
R01AI064003,12
R01DK035083,3
R01CA090522,8
R01CA148673,3
ZICBC010947,15
R21MH085108,3
R21GM070597,3
R01NS072394,16
R37HL048160,6
ZIEDK043009,20
R01HL043773,7
F32HL008347,9
R01AI068149,3
S10RR012961,18
R01GM055823,3
R01CA136705,5
P50NS010174,3
ZIANS003128,5
R01CA111786,5
U54HL070596,4
R01HL063222,3
R01CA073490,15
R01GM034095,5
R01EY006819,9
U10EY012118,19
R21AI060737,4
R01GM060533,4
K22CA111392,3
R01CA034722,8
ZIABC010942,4
R21DK070642,4
R01DE012506,3
K07CA090685,7
ZIAAA000115,3
U01CA053617,3
R37CA038173,16
R01AG028730,6
ZICSC006743,41
P01AG023071,12
R01AA014257,5
R01MH059222,6
R01HL093440,3
R01AG025278,4
R01EY009620,4
R01GM048614,10
K01CA098090,12
R01MH083824,24
R01AI050098,4
ZIAHL006070,3
K02HL109142,3
R01AR040410,4
Z01AI000197,14
U19AI084048,6
Z01EY000311,9
R01DK090926,4
R37AI022531,8
P50HL107160,3
R01AI050699,5
R01NS041564,4
K01DK078180,4
R01DK064614,22
K08AI068449,7
R01AI083497,4
R01DE013701,6
P20RR020159,6
R41HL055020,22
R01NS039005,3
R01DK068447,4
R21DK072134,6
Z01AG000759,45
R01GM057829,12
R21DA024428,7
R01CA097134,44
R01NS040972,3
R01NS038118,5
R01AG013418,3
R01NS063963,6
R37HL057353,5
F31CA090203,3
R01HL019454,11
R01HL055940,5
R01DK043031,7
R01AI059617,4
K05MH065670,3
R01DA024563,26
R01AG035355,15
R01AI056154,11
R21CA164469,3
R01EY014428,26
R10CA024507,3
R01CA080843,5
T32GM008014,6
R10CA012449,7
R01GM080333,7
F05TW005399,3
R01HL038621,12
R01HL045778,8
R01DK090000,3
R37HL061795,20
T32AI007633,7
Z01AI000493,8
K02AR002080,11
S10RR022371,24
U10CA021115,26
ZIAHD008768,4
Z01AI000944,6
R01CA070195,14
R01HD040777,7
R01HL055417,10
R01HL031113,5
R01CA054726,4
R01CA046274,9
R01CA090744,8
R21AI102798,7
U19DK061248,3
ZIAMH002929,9
R01HD035105,4
R01NS041687,3
K02AR001985,7
K05DA021358,4
R01NS047201,6
K23HL102254,4
R01DK041876,18
R01AR056959,3
RC1CA146299,8
R01HL070568,4
R01CA109636,18
R01GM034607,3
R01AI066020,3
R01AM030682,3
U54CA119367,4
R01NS063973,12
R01GM037734,18
R01CA085151,7
R01CA075337,5
R33DK066636,4
R01DK062155,5
R01GM060237,3
T32AI007474,3
R01MH061468,9
T32DK007219,6
U54MD007587,7
R01HD046941,4
R03HD055129,3
R01AG034156,5
T32CA009109,44
R01CA047115,4
R37AI013509,11
P50HL060293,3
K08NS050654,4
Z01CL010306,4
G12MD007579,16
ZIADK024950,4
R21AT003195,12
R01NS032527,7
R01MH075020,9
R01AR043380,32
R01AI064017,3
R01HL071157,3
T32GM007311,4
R01HL091867,7
R01CA100002,6
R01HL106788,3
R01HL066197,9
R01CA087756,3
R01DK058858,3
R01NS062219,3
R01AI071321,20
R21HL079093,5
R01HL057665,16
Z01BC008226,6
R01HL067308,3
R01HL070952,5
R01CA154683,3
R01CA074172,26
R21HD044824,4
R01GM042686,7
F31NS070431,3
R01EY013160,6
K08CA001356,3
U01AG023749,4
P50CA089018,15
U19AI067769,8
P01HL028444,3
R01HL086904,13
R01HL054075,4
U10HD030447,3
R01HL064735,5
T32HL007446,3
K08HL079387,7
R01DK044158,7
R37DK057978,16
ZIAHL001283,13
N01AO045183,6
R01HL092153,3
R01CA030388,12
R01HL038859,13
R01EY011245,5
P01HL055798,32
R01GM047466,13
R01AR044719,4
F32GM088975,45
R01CA072836,8
ZIANS002725,32
ZIALM082713,5
R01GM037188,4
R01DK067989,4
K08AI001521,3
R01AI068787,8
R01AT004660,3
P50HD055748,8
K08MH070627,6
R01NS037508,11
R01HL090829,3
R01CA127334,3
R01CA121210,25
R01DK062274,6
R01CA081755,5
R21CA111440,7
P30HD028825,7
R01MH087590,13
U10HL054497,13
R37DK017844,3
Z01AI000567,5
R01CA116020,6
R01CA033000,23
ZICBC010965,9
P01NS021908,6
K08HL096836,5
R01GM074746,8
T32DK007726,9
R01NS038486,12
F21DC000156,4
P01AG014930,10
R56DK049362,5
R01HL054926,9
R21AI080222,20
R01CA015416,3
R01AI061645,4
R03DC004752,3
R21CA095350,6
R21CA125091,3
R01DC006908,7
Z01HG000123,12
P01HL075443,28
P01HL016251,6
T32CA096520,4
Z01BC010791,11
KL2RR024132,13
R01NS036126,15
R21HL094894,3
ZIAHL002342,9
Z01MH000332,3
R01NR004142,4
R01CA108609,15
R01CA101859,10
K01CA115679,3
P01DK038181,4
R01AI089378,4
R01AI083927,8
P01HL108800,3
R01CA172113,3
R01NS017423,4
R01HL095086,4
R01ES006086,3
F32CA141762,3
R01NS043467,3
N01CN075022,17
P01AI074286,3
F32AI065100,3
R01CA057152,14
R01AI041629,7
R01DA005084,5
R01HD058047,3
R01CA079864,10
R01CA117950,7
R01CA154648,3
P30MH040041,4
R37GM022942,4
R21CA094550,5
P30AG015272,3
R01DK059767,9
R37AR036819,24
R37HL038206,6
R01AG023472,8
R01GM049814,8
R01CA014551,7
T32EY007131,3
R01DK070787,19
T34GM007821,6
Z01BC009100,34
R37AI028108,19
K22CA084535,5
R21CA083990,3
P01AR050440,13
R01CA140622,8
R01CA090492,7
Z01AG007280,5
R01NS036867,4
R37CA043054,16
Z01MH002344,5
R01AG030504,5
R01ES006766,6
P30AR046031,17
U01DK067651,3
U54GM074898,3
R01DK034128,35
N01WH042110,22
Z01MH002903,12
Z01AI000903,3
R01AI043932,3
U10CA045808,24
R01DK063018,3
K11AI000999,3
R01MH069270,10
R01EY009859,25
R29HD031299,6
R01GM056268,4
R01GM068994,12
R21AI081681,13
RC1HL099355,11
R01HL052611,6
R01ES006717,49
R01DK042971,4
ZIAAR041126,17
K23HL075266,11
Z01AG000643,4
K08HL080242,30
R01CA078443,6
L30HD056721,3
R01HL110349,4
R37HD016580,4
R01CA112005,6
R01AG022334,3
R01DK049855,10
R01DK076920,4
R01ES003662,4
F03GM007276,17
P01HL058120,48
U54GM093342,6
R01NS045150,4
R21CA088293,3
U01DK065211,5
F32CA006635,3
R01CA060670,3
R01EB000289,3
R01CA163798,5
R01AR038888,3
U01NS042804,36
F32AI010520,6
R01GM071590,4
K08AR002013,5
R01AI074420,6
R21CA143683,4
R01HL073284,10
R01MH093348,3
R01DK091218,6
R01HL057282,3
ZIAAG000196,45
R01ES019487,4
F32HL008985,4
Z01AI000840,11
R01CA112350,3
U18DP002709,7
R37GM060398,4
R01NS038569,4
R01HL056668,10
P01DA008131,3
R01CA052814,5
R01CA067346,4
F32HL082207,3
R01CA105125,6
R01AI047923,3
R01DK043743,8
R01GM059785,7
R01CA061258,3
R01EY016094,4
R01AG017604,8
R01GM066955,33
U10HD045934,3
K08NS079485,6
R01AG029364,7
R01CA105304,3
K25CA137222,5
R01AI072429,3
R01CA120533,7
R01DK087844,3
R01EB000840,6
R01GM077622,5
R01GM056827,4
R37GM047850,4
ZIAAR041187,4
R37AI052731,19
R01CA055833,7
Z01CP010120,33
Z01HL002344,11
R01AI070175,3
R01AI077780,14
K99NS067066,4
R01EY014467,30
R01DK059368,5
R01CA102484,40
R01CA046595,31
R01CA105090,5
T32DK061296,14
R01GM036548,27
R01HD023273,15
R01DK041557,12
R01EY014240,3
R01CA087982,4
U10CA024507,6
RC2CA147820,3
R01CA109330,8
K08HL002848,3
ZIABC010646,3
R01HL059424,15
R01CA163214,5
U01AI027658,6
R01GM071573,4
R01CA083698,14
K08AR056305,3
R01DK067532,4
R01CA064786,18
R01DK060719,5
P01AG016765,3
R01AI018925,7
U10HD034136,18
R01GM053948,3
R01CA148759,15
R01CA138641,16
R01GM085585,4
K07CA116296,4
T32CA009137,5
R01CA085913,8
K08EY020530,5
R01CA136787,17
R01CA025235,8
P01AI028465,6
K23CA082119,3
R01CA108951,5
P50HL054476,7
T32DK007115,16
R01GM026738,17
Z01NS002603,3
K01DK075942,4
ZIAAG000398,24
R03TW001468,4
R21AI087423,15
R15NS066391,3
R01HL095080,30
R01DK070260,6
R01MH064168,6
R01AI045463,4
R01CA136551,3
F32HL092719,8
R01HD056264,11
K05CA131504,4
R01AI049757,5
R01ES015813,15
P01AI076174,19
R29GM055702,3
R01HL076428,5
R01CA121182,5
R01CA060907,3
R01AR045992,3
R01DA024442,38
R01AI056129,19
R56AI089789,4
R01DK052121,3
R01DA023999,6
R01NS042925,10
ZIABC010603,3
R01NS031747,5
R03EY015267,3
DP3DK085678,3
T32CA009579,14
R01CA096403,5
P50AR063020,8
R01HL065648,8
R01GM031579,3
P01HL042443,9
R15DK067059,3
P30GM103329,3
P20RR016434,31
R01DK060022,5
ZICAG000576,3
Z01BC010306,7
R01NS035439,4
R01CA091460,3
R01DK069646,10
R01AI064537,4
R01DK036729,11
R01CA085700,6
Z01HG200322,14
R01CA158627,6
R01CA100045,5
P30ES014443,30
R01HL063250,3
R21MH085088,5
R01DK064695,48
P01DK061525,3
R01CA053592,18
R01DK073878,3
T32AG000194,8
U24CA143867,15
R01DK033765,13
R01GM060031,5
R01ES013192,4
ZIADK075035,4
R01CA112524,5
R01AG015768,7
R01DK049596,3
R21DA026612,8
R01CA011378,3
R21CA140003,8
ZIAHL000993,5
R01NS043543,3
R01NS060722,23
R01MH058076,4
R01AI048674,13
F30HL095343,5
ZIAAG000200,7
R01NS039559,4
R01DK028082,9
R21AI082409,5
R01GM032500,3
P01ES014635,13
R01DK035592,12
R21DE017977,5
F32GM014352,8
ZIAHD001500,9
R01DK076614,7
K01HL103165,11
R01CA101810,4
UM1CA176726,43
R01CA075454,7
R01CA109460,30
R01CA074904,5
R01DA003672,3
R01NS043970,5
R01CA075449,4
ZICES102546,19
R01CA071702,12
R01DC005575,29
R01AG028050,5
R01GM086610,3
K23HL090833,3
R01CA046952,11
R15DK080437,3
R01EY008672,3
R01AI050143,5
R01GM087413,4
R01CA080195,23
R15MH064513,3
R01AI028253,19
R37CA042471,15
R01MH079886,8
Z01DE000698,8
PN2EY016586,13
R37HD034568,4
R01DC002942,4
R01HL033991,8
R01EY012600,4
R01AI022839,8
R01HL048540,3
R01CA030721,8
R01CA096122,4
R01NS041864,45
ZIAMH002592,4
R37AI020241,6
R01CA068494,6
U01CA037295,12
U01HL099656,3
P50HL081011,25
R01DK032890,10
R01DK089828,3
R21GM055666,6
R01CA011791,8
P50MH040041,4
K12HD001441,6
R21AI071769,5
R01GM039518,6
K12HD001281,4
R01CA031810,16
R37AI025129,6
R01DK021344,13
K01TW006087,31
R03CA070242,3
R01HL082950,4
R01DK083284,7
R01HL046368,6
R01HD038970,4
Z01ES025042,3
R13CA074299,6
Z01ES048006,4
R01CA063366,19
R01ES012512,11
R01CA173519,4
K01MH072837,11
R01CA083146,6
R01GM049039,7
K01HL088740,6
U01HL064924,4
R01HL086933,7
R01HL068571,18
ZIABC010425,3
F32HL010296,3
R21AI074410,36
R01HD039024,4
R01EB001550,5
Z01DK070004,5
R01EY021497,4
P01HD011149,32
K08CA122835,4
R21CA112942,7
P20RR025179,6
R01DK073431,10
R01HL049101,3
R37AG006173,14
R01CA115748,3
T32DA031099,3
R01CA038571,3
R37ES003817,8
Z01HG000175,8
R01GM045952,3
R01EY012712,3
Z01NS002205,8
R01CA105157,3
R01DE013836,7
R01GM081519,11
S10RR016679,11
U01AI027666,10
K23AG034236,3
R01AI038001,5
R01GM077311,6
P50HL067663,26
F32DK082134,5
ZIABC011099,3
K08EY019089,31
R01AI070042,14
R01CA052405,4
R01DK052216,3
P50HL118006,3
R01HL059945,3
R01HL076719,5
K01CA098581,3
T32GM007367,20
R01HL072166,4
R01NS039254,50
R01DA005484,3
R01CA105038,5
Z01DA000401,11
R01NS037112,8
R01HD038329,4
R01NS033978,19
K12HD051959,47
K08HL077134,3
R01NS041537,31
S10OD012324,4
R01CA077742,27
T32GM062758,3
R01DA027049,40
R01DK054724,7
R01DC003162,3
R01GM062328,3
F32GM078776,44
K01DA025280,4
R01HL082694,3
R01NS045103,6
R01AI043203,3
U01HG006508,5
R01HL080118,3
R01CA089212,10
R03CA102940,4
R01GM086524,6
ZICBC011016,5
Z01DK060103,7
R01CA157686,3
R01DE012889,9
R01HL091762,9
R01AI034704,10
ZIAES045002,9
R01DK045496,5
K05AA000219,4
R01AI048678,5
K08DK067240,3
Z01BC010420,5
P01AI052048,11
R56CA098830,3
K22CA084573,3
R01CA078552,16
R01DC000139,3
R01CA016954,5
R01CA112287,4
T32DK007233,31
R01HL062289,9
R01AR042423,4
T32MH018882,3
R21AI072631,9
R21ES005633,7
R01CA104509,16
R21AI083463,7
P01CA094237,22
P01CA077738,11
R01NS080820,40
U01ES019480,7
R01AI072613,3
Z01DC000059,6
R37HL029252,4
U19AI082719,5
R01EY017549,3
R01GM081776,7
TL1RR024155,11
N01CN025512,17
R01AI059267,9
R01EY014080,3
R01DE018290,6
R01AG006173,13
R01CA047993,9
R01HD048584,11
R21AR050972,15
U01DK061718,9
R15NS057771,3
R37HD021896,4
R01HL073349,19
R01DK033793,6
R01HD038082,24
R01CA047282,45
R01CA077614,4
R01DK050422,3
R21DK084527,42
P01DK052956,9
P01AG032953,19
R01HL051736,4
R01GM081569,3
F32HL068472,8
U01DK057329,24
R01GM065490,6
R01CA107185,3
Z01AI000928,3
K02NS047409,11
Z02AT000001,10
R37HL035610,5
R01HL071782,4
R21AI073347,4
R01CA026376,3
R01AI043906,6
F32GM106620,12
R01GM062896,6
Z01BC010485,3
R01DK034306,13
R01DK090730,5
R01NS083767,6
P41GM066340,5
R01DK056918,25
R01ES005233,7
R01GM059170,10
R01ES016936,11
R37HL036061,5
R03HG004314,18
Z01ES071006,34
T32AI007349,24
R01CA085605,8
R01HL070369,5
R01EY012783,3
R01AG032135,4
R01AI049360,3
R01CA075712,4
R01HL079916,9
R01AI077390,4
K08HL079260,3
R01DK054170,3
R01AG002213,3
P20MD002285,21
R01CA089364,3
R37CA051323,3
R01EY019651,3
P50AG003949,31
R01NS030243,5
T32AR007258,7
R01CA152799,11
T32CA079447,11
R01MH043518,8
R01DK076117,12
K08HL086668,3
R01NS043296,4
R01CA075903,6
R01CA112390,4
R01NS044266,15
P01HL018974,8
R44AI056409,3
R01CA123391,4
R01AR054459,15
R37GM055667,14
R01AR041850,4
ZIABC004504,7
R01AI084984,3
P50CA134254,14
R01DE017982,13
R22DK031170,3
R01AI029912,4
R01CA096865,23
R01EY012731,5
R01CA107209,3
R24AI049393,10
R01CA085573,7
R01CA104505,15
C06RR018823,25
R37EY003575,5
P30EY007551,10
P01AG012993,6
P01HL015835,3
R01AI029673,14
R01CA051406,3
R01HL081553,3
R01HL088440,3
R01HD031376,3
U10HL064287,6
R01GM070808,4
P50MH062185,15
R01NS021990,10
R29CA071660,3
K08DK070708,3
T32AI007605,4
P30HD054275,4
T32CA059365,19
K12RR017627,3
R01AI034343,10
K08HL081059,7
ZIABC010875,5
ZIEEY000482,4
R01CA050947,36
P01HD024236,5
R29ES008088,3
R01GM036652,24
R01CA115521,3
R01DE015304,4
R01NS064154,8
R01CA044735,20
R01DK048247,5
R01CA045822,3
R01DC004796,5
P01NS015655,6
T32HD007513,5
R01GM063235,6
R03CA057220,3
R01DK042412,5
R37DK020999,3
R01GM048259,23
K08HL088977,4
S06GM008247,4
R01NS031987,6
P01AI042288,9
R01HL087681,34
R25RR012242,7
R35CA042564,6
R01HD041577,9
R21CA125370,7
ZIAHL001786,4
K04AG000594,4
K08NS045122,4
R01DK057480,3
Z01HD008751,12
R37GM038109,9
R29GM050443,6
Z01AG000886,4
T32EY007157,36
R01CA100035,12
R01CA059835,4
R01HD018184,3
P50GM038529,7
R56AI093588,5
R24CA088325,34
R01GM067672,4
PL1AG032118,14
P01AG013918,7
U10CA081659,3
K23CA109060,6
P30CA134274,18
R37HL058115,9
R01GM037666,49
R01HL052297,4
U01CA141497,4
P20MD006882,5
R01DC000882,3
R01HD040772,12
R01HL022415,3
R01HL049094,9
S10RR025565,6
R21AR065266,4
R01HL069452,9
R01HL035828,4
R37NS014609,14
R01CA108990,4
R01GM080396,6
R01HL091021,8
P01NS065719,5
R01HL091939,3
R01CA083121,6
U54HD055787,14
ZIAAG000937,6
