Pathway,Count
Free Cholesterol Levels In Large LDL,51
Phospholipid Levels In Medium LDL,34
Free Cholesterol Levels In IDL,51
Triglyceride Levels In IDL,63
Phospholipid Levels In Very Small VLDL,55
Triglyceride Levels In Very Small VLDL,61
Free Cholesterol Levels In Very Large HDL,59
Triglyceride Levels In Very Large HDL,41
Selective IgA Deficiency,21
Mortality In Sepsis,10
Overall Survival In Osteosarcoma,6
Accelerated Cognitive Decline After Conversion Of Mild Cognitive Impairment To Alzheimer's Disease (Alzhiemer's Diagnosis Trajectory Interaction),10
Red Blood Cell Density In Sickle Cell Anemia,8
P Wave Terminal Force,6
P Wave Duration,10
Sporadic Neuroblastoma,9
"Breast Cancer, Ovarian Cancer Or Prostate Cancer (Pleiotropy)",11
Lobe Attachment (Rater-Scored Or Self-Reported),84
Iris Color (B* Coordinate),26
Iris Heterochromicity,19
Iris Color (L* Coordinate),28
Iris Color (A* Coordinate),18
Lobe Attachment (Rater Scored),10
Cognitive Ability,37
Cardiometabolic And Hematological Traits,11
Common Carotid Intima-Media Thickness In HIV Negative Individuals,10
Common Carotid Intima-Media Thickness,5
Cognitive Ability (MTAG),55
Coronary Artery Calcified Atherosclerotic Plaque (130 HU Threshold) In Type 2 Diabetes,41
Coronary Artery Calcified Atherosclerotic Plaque Score In Type 2 Diabetes,27
Osteoarthritis Of The Hip Or Knee (With Total Joint Replacement),8
Response To Hepatitis B Vaccine,11
Response To Antipsychotic Treatment In Schizophrenia,7
Response To Quetiapine In Schizophrenia,5
Response To Risperidone In Schizophrenia,9
Neurociticism,101
Irritable Mood,38
Feeling Miserable,37
Experiencing Mood Swings,41
Feeling Guilty,24
Worry Too Long After An Embarrassing Experience,26
Feeling Nervous,39
Feeling Fed-Up,32
Feeling Worry,45
Feeling Hurt,25
Suffering From Nerves,5
Feeling Tense,22
Subcortical Brain Region Volumes,8
Cutaneous Psoriasis,7
Nickel Levels,35
Cobalt Levels,35
Exudative Age-Related Macular Degeneration,7
Glucocorticoid-induced Osteonecrosis (Age 10 Years And Older),5
Glucocorticoid-induced Osteonecrosis,5
Trans Fatty Acid Levels,25
Depressive Symptoms (SSRI Exposure Interaction),6
Chronic Bronchitis And Chronic Obstructive Pulmonary Disease,6
Copper Levels,8
Thrombosis,10
Gut Microbiome Composition (Summer),22
Homeostasis Model Assessment Of Beta-Cell Function (Dietary Factor Interaction),8
Fasting Insulin (Dietary Factor Interaction),9
Plasma Omega-3 Polyunsaturated Fatty Acid Levels (Docosapentaenoic Acid),13
PR Interval In Tripanosoma Cruzi Seropositivity,67
QT Interval In Tripanosoma Cruzi Seropositivity,7
Ejection Fraction In Tripanosoma Cruzi Seropositivity,13
Depression And Alcohol Dependence,7
Reading And Spelling,5
QRS Duration In Tripanosoma Cruzi Seropositivity,22
Chagas Cardiomyopathy In Tripanosoma Cruzi Seropositivity,15
Local Histogram Emphysema Pattern,9
Response To Platinum-Based Chemotherapy (Carboplatin),9
Response To Platinum-Based Chemotherapy (Cisplatin),7
Fasting Blood Insulin (BMI Interaction),12
Fasting Blood Glucose (BMI Interaction),26
Coronary Artery Disease Or Ischemic Stroke,8
Coronary Artery Disease Or Large Artery Stroke,11
Antibody Status In Tripanosoma Cruzi Seropositivity,13
Parasitemia In Tripanosoma Cruzi Seropositivity,11
Self-reported Allergy,18
Thyroid Volume,6
Migraine - Clinic-Based,25
Paget's Disease,8
Body Mass Index (SNP X SNP Interaction),5
Advanced Age-Related Macular Degeneration,37
White Matter Hyperintensities In Ischemic Stroke,8
Exploratory Eye Movement Dysfunction In Schizophrenia (Responsive Search Score),14
Exploratory Eye Movement Dysfunction In Schizophrenia (Total Eye Scanning Length),5
Exploratory Eye Movement Dysfunction In Schizophrenia (Number Of Eye Fixations),9
Exploratory Eye Movement Dysfunction In Schizophrenia (Cognitive Search Score),9
3-Hydroxypropylmercapturic Acid Levels In Smokers,124
3-Hydroxy-1-Methylpropylmercapturic Acid Levels In Smokers,127
Multiple Myeloma And Monoclonal Gammopathy,6
Sex Hormone Levels,6
Asparaginase Hypersensitivity In Acute Lymphoblastic Leukemia,24
Pediatric Autoimmune Diseases,30
Post Bronchodilator FEV1 In COPD,47
Depressive And Manic Episodes In Bipolar Disorder,5
Urinary Albumin-To-Creatinine Ratio In Non-Diabetics,7
Mild Influenza (H1N1) Infection,26
Severe Influenza A (H1N1) Infection,19
Influenza A (H1N1) Severity,5
Influenza A (H1N1) Infection,12
Skin Colour Saturation,5
Glomerular Filtration Rate In Chronic Kidney Disease,14
Proteinuria And Chronic Kidney Disease,8
Colorectal Or Endometrial Cancer,18
Airway Imaging Phenotypes,5
Emphysema Imaging Phenotypes,25
Percentage Gas Trapping,7
Adiponectin Levels (BMI-adjusted),10
White Matter Lesion Progression,5
Bipolar Disorder And Eating Disorder,6
Severe Malaria,10
Carotid Intima Media Thickness,29
Juvenile Osteochondritis Dissecans,5
Diastolic Blood Pressure Response To Hydrochlorothiazide In Hypertension,6
Pelvic Organ Prolapse (Moderate/Severe),13
Parental Extreme Longevity (95 Years And Older),40
Spherical Equivalent (Joint Analysis Main Effects And Education Interaction),17
Aggressiveness In Attention Deficit Hyperactivity Disorder,10
Cannabis Use,6
Liver Fibrosis Severity In HIV/hepatitis C Co-Infection,6
Verbal-numerical Reasoning,62
Middle Facial Morphology Traits (Quantitative Measurement),5
Thionamide-induced Agranulocytosis In Graves' Disease,7
Triptolide Cytotoxicity,11
Late-onset Myasthenia Gravis,8
Dysphagia,8
Cerebrospinal Fluid Clusterin Levels,20
Plasma Clusterin Levels,7
Sense Of Smell,13
Cannabis Dependence Symptom Count,18
Pneumococcal Bacteremia,6
Bacteremia,7
Asparaginase-induced Acute Pancreatitis In Acute Lymphoblastic Leukemia (Onset Time),9
Sjögren's Syndrome,28
Celiac Disease And Rheumatoid Arthritis,17
Gestational Age At Birth In Labor-Initiated Deliveries (Child Effect),10
Gestational Age At Birth In Premature Rupture Of Membrane-Initiated Deliveries (Maternal Effect),7
Subjective Well-Being,78
EGFR Mutation-Positive Lung Adenocarcinoma,6
Positive Affect,113
Life Satisfaction,87
Bone Mineral Density (Ward's Triangle Area),14
Clinical Laboratory Measurements,6
Developmental Language Disorder (Linguistic Errors),5
Endometrial Endometrioid Carcinoma,6
Cluster Headache,5
Systemic Juvenile Idiopathic Arthritis,9
Tonsillectomy,126
Response To Selective Serotonin Reuptake Inhibitors In Depression,5
Response To Bupropion And Depression,5
Posterior Cortical Atrophy And Alzheimer's Disease,10
Major Depressive Episode Treated With Electroconvulsive Therapy,15
Major Depressive Disorder And Major Depressive Episode Treated With Electroconvulsive Therapy,11
Cognitive Impairment Test Score,12
Lymphocyte Percentage Of White Cells,364
Diverticular Disease,107
Academic Attainment (Maths),17
Academic Attainment (Science),13
Joint Destruction In Rheumatoid Arthritis (Rapid Vs Slow),8
Vesicoureteral Reflux,16
Systolic Blood Pressure (Baseline),22
Diastolic Blood Pressure Change Trajectory,13
Ferritin Levels,17
Declining Hemoglobin Trajectory In Blood Donors,5
Mouth Ulcers,52
Insulin-like Growth Factor 1 Levels,265
Hypertrophic Cardiomyopathy (MTAG),9
Dilated Cardiomyopathy (MTAG),11
Left Ventricular Global Radial Strain,5
Left Ventricle Wall Thickness,18
Dilated Cardiomyopathy,8
Left Ventricular Global Circumferential Strain,7
Left Ventricular Mass To End-Diastolic Volume Ratio,6
Addison's Disease,7
Cognitive Function In Longevity,7
Mental Composite Score,21
Diabetic Retinopathy In Type 2 Diabetes,6
Cutaneous Leishmaniasis,13
Diastolic Blood Pressure (Baseline),12
Metabolically Unhealthy In Normal Weight,7
Carpal Tunnel Syndrome,14
Hypertrophic Cardiomyopathy,13
Hip Bone Mineral Density And Total Body Fat Mass (Bivariate Analysis),9
Academic Attainment (English),9
Peptic Ulcer Disease,7
"Gastroesophageal Reflux Disease, Peptic Ulcer Disease And/Or Corresponding Medications And Treatment",8
Irritable Bowel Syndrome,19
BRCA1 Mutation In Breast Cancer,6
Frontal Fibrosing Alopecia,17
Triiodothyronine Levels And Thyroxine Levels,7
BRCA1/2-negative High-Risk Breast Cancer,12
Early Age-Related Macular Degeneration,7
Alcohol Use Disorder (Total Score),10
Alcohol Use Disorder (Consumption Score),18
IgA Levels,12
Composite Immunoglobulin Trait (IgA/IgG),11
Composite Immunoglobulin Trait (IgA X IgG/IgM),5
Lung Cancer In Never Smokers,16
IgG Levels,6
Serum Urate Levels In Chronic Kidney Disease,5
Hip Shape (DXA Scan),6
Facial Pigmentation Measurement (UV Light),6
Facial Pigmentation Measurement (Polar Light),6
Mitochondrial DNA Levels,67
Serum Levels Of Protein CXCL2;CXCL3,5
Serum Levels Of Protein CXCL5,6
Serum Levels Of Protein FTH1;FTL,5
Phosphatidylcholine-O 31:0 [M+H]1+/Phosphatidylethanolamine-O 34:0 [M+H]1+ Levels,6
Phosphatidylcholine-O 32:1 [M+H]1+/Phosphatidylcholine-P 32:0 [M+H]1+/Phosphatidylethanolamine-O 35:1 [M+H]1+ Levels,8
White Blood Cell Count (Neutrophil),39
Phosphatidylcholine-O 42:6 [M+OAc]1-/Phosphatidylcholine-P 42:5 [M+OAc]1- Levels,6
Phosphatidylcholine-O 44:5 [M+H]1+/Phosphatidylcholine-P 44:4 [M+H]1+ Levels,8
Serum Levels Of Protein SECTM1,5
Lung Function (FEV1) And Body Mass Index,6
Lung Function (FEV1) And Waist To Hip Ratio Adjusted For BMI,6
Phosphatidylcholine-O(36:5) [M+H]1+/Phosphatidylcholine-P(36:4) [M+H]1+ Levels,9
Lung Function (FEV1) And Waist Circumference Adjusted For BMI,5
Complement Factor H-related Protein 1 Levels,27
Complement Factor H-related Protein 2 Levels,11
Complement Factor H-related Protein 3 Levels,64
Complement Factor H-related Protein 5 Levels,14
Inguinal Hernia,127
Externalizing Behaviour (Multivariate Analysis),339
Mean Reticulocyte Volume,452
Phosphatidylcholine(33:2) [M+H]1+/Phosphatidylethanolamine(36:2) [M+H]1+/Phosphatidate(38:3) [M+NH4]1+ Levels,8
Mean Sphered Cell Volume,22
Phosphatidylcholine(36:2) [M+H]1+/Phosphatidylethanolamine(39:2) [M+H]1+/Phosphatidate(41:3) [M+NH4]1+ Levels,5
Phosphatidylcholine(36:3) [M+H]1+/Phosphatidylethanolamine(39:3) [M+H]1+/Phosphatidate(41:4) [M+NH4]1+ Levels,8
Phosphatidylcholine(35:4) [M+H]1+/Phosphatidylethanolamine(38:4) [M+H]1+/Phosphatidate(40:5) [M+NH4]1+ Levels,8
Educational Attainment (MTAG),753
Serum Levels Of Protein GRAMD1C,5
"Bilirubin (Z,Z) Levels",13
Betaine Levels,9
Ethylmalonate Levels,7
Methionine Sulfone Levels,8
N-acetylglutamate Levels,5
N-acetylhistidine Levels,5
N-delta-acetylornithine Levels,9
Tryptophan Betaine Levels,5
5-Methyluridine (Ribothymidine) Levels,6
10-Undecenoate (11:1N1) Levels,5
Cis-4-decenoylcarnitine (C10:1) Levels,5
Nonanoylcarnitine (C9) Levels,6
2-Aminooctanoate Levels,7
"5Alpha-Pregnan-3Beta,20Beta-Diol Monosulfate (1) Levels",9
Arachidonoylcarnitine (C20:4) Levels,8
Phosphatidylcholine 40:7 [M+H]1+ Levels,7
Phosphatidylcholine 42:4 [M+OAc]1- Levels,7
Phosphatidylcholine 40:6 [M+OAc]1-/Phosphatidylserine 44:5 [M-H]1- Levels,7
X-12112 Levels,5
X-21607 Levels,6
Asparagine Levels,6
Dimethylglycine Levels,15
N-acetylarginine Levels,6
N-acetylglucosaminylasparagine Levels,5
"N6,N6-dimethyllysine Levels",6
"Cys-gly, Oxidized Levels",5
N6-acetyllysine Levels,5
X-18921 Levels,5
X-16946 Levels,9
Biliverdin Levels,10
X-24947 Levels,7
X-11470 Levels,9
Metabolonic Lactone Sulfate Levels,86
Phosphatidylcholine-O 34:3 [M+H]1+/Phosphatidylcholine-P 34:2 [M+H]1+/Phosphatidylethanolamine-P 37:2 [M+H]1+ Levels,7
Phosphatidylcholine-O 35:4 [M+OAc]1-/Phosphatidylcholine-P 35:3 [M+OAc]1- Levels,5
Phosphatidylcholine-O 36:1 [M+H]1+/Phosphatidylcholine-P 36:0 [M+H]1+/Phosphatidylethanolamine-O 39:1 [M+H]1+ Levels,7
Phosphatidylcholine-O 34:1 [M+H]1+/Phosphatidylcholine-P 34:0 [M+H]1+/Phosphatidylethanolamine-O 37:1 [M+H]1+ Levels,9
Vitamin D-binding Protein Levels,5
Phosphatidylcholine-O(38:5) [M+H]1+/Phosphatidylcholine-P(38:4) [M+H]1+ Levels,5
Edge-level Brain Connectivity (Multivariate Analysis),133
Phosphatidylcholine(32:0) [M+H]1+/Phosphatidylethanolamine(35:0) [M+H]1+/Phosphatidate(37:1) [M+NH4]1+ Levels,8
Electrocardiogram Morphology (Amplitude At Temporal Datapoints),269
Facial Morphology (Segment 1),15
Facial Morphology (Segment 3),5
Facial Morphology (Segment 11),8
Serum Levels Of Protein POFUT2,5
Placenta Growth Factor Levels,5
Phosphatidylcholine 37:3 [M+OAc]1-/Phosphatidylserine 41:2 [M-H]1- Levels,8
Phosphatidylcholine 37:4 [M+H]1+/Phosphatidylethanolamine 40:4 [M+H]1+/Phosphatidate 42:5 [M+NH4]1+ Levels,8
Phosphatidylcholine 37:5 [M+H]1+/Phosphatidylethanolamine 40:5 [M+H]1+/Phosphatidate 42:6 [M+NH4]1+ Levels,8
Thoracic Aortic Aneurysms,12
White Blood Cell Count (Eosinophil),6
Response To Taxane Treatment (Docetaxel),10
Response To Cytidine Analogues (Gemcitabine),10
Serum Levels Of Protein SEPT10,6
Serum IgE Levels,9
Phosphatidylcholine-O(36:3) M+H]1+/Phosphatidylcholine-P(36:2) M+H]1+ Levels,5
Node-level Brain Connectivity (Multivariate Analysis),83
Phosphatidylcholine-O(36:4) [M+H]1+/Phosphatidylcholine-P(36:3) [M+H]1+ Levels,5
Serum Levels Of Protein SIRT2,6
Phosphatidylcholine-O(40:5) [M+H]1+/Phosphatidylcholine-P(40:4) [M+H]1+ Levels,5
Serum Levels Of Protein TMCC3,11
Serum Levels Of Protein TYK2,10
Phosphatidylcholine(34:2) [M+H]1+/Phosphatidylethanolamine(37:2) [M+H]1+/Phosphatidate(39:3) [M+NH4]1+ Levels,5
Phosphatidylcholine(33:3) [M+H]1+/Phosphatidylethanolamine(36:3) [M+H]1+/Phosphatidate(38:4) [M+NH4]1+ Levels,8
Heel Bone Mineral Density T Score,9
Phosphatidylcholine(36:3) [M+OAc]1-/Phosphatidylserine(40:2) [M-H]1- Levels,5
Phosphatidylcholine(36:4) [M+H]1+/Phosphatidylethanolamine(39:4) [M+H]1+/Phosphatidate(41:5) [M+NH4]1+ Levels,5
Phosphatidylcholine(36:5) [M+OAc]1-/Phosphatidylserine(40:4) [M-H]1- Levels,5
Phosphatidylcholine(38:3) [M+H]1+/Phosphatidylethanolamine(41:3) [M+H]1+/Phosphatidate(43:4) [M+NH4]1+ Levels,8
Serum Levels Of Protein GBP6,5
Phosphatidylcholine 38:2 [M+H]1+/Phosphatidylethanolamine 41:2 [M+H]1+ Levels,12
Phosphatidylcholine 38:3 [M+H]1+/Phosphatidylethanolamine 41:3 [M+H]1+/Phosphatidate 43:4 [M+NH4]1+ Levels,11
Language Functional Connectivity,12
White Blood Cell Count (Monocyte),25
Direct Low Density Lipoprotein Cholesterol Levels,12
Vitamin D-binding Protein Levels (Adjusted For GC Haplotype),8
Phosphatidylcholine-O(40:6) [M+H]1+/Phosphatidylcholine-P(40:5) [M+H]1+ Levels,5
Phosphatidylcholine(35:3) [M+H]1+/Phosphatidylethanolamine(38:3) [M+H]1+/Phosphatidate(40:4) [M+NH4]1+ Levels,5
Serum Levels Of Protein VEGFA,5
Phosphatidylcholine(38:2) [M+H]1+/Phosphatidylethanolamine(41:2) [M+H]1+ Levels,7
Phosphatidylcholine(37:4) [M+H]1+/Phosphatidylethanolamine(40:4) [M+H]1+/Phosphatidate(42:5) [M+NH4]1+ Levels,5
Serum Levels Of Protein FRZB,5
Serum Levels Of Protein LGMN,6
Phosphatidylcholine 36:2 [M+OAc]1-/Phosphatidylserine 40:1 [M-H]1- Levels,7
Serum Levels Of Protein MCTS1,8
Phosphatidylcholine 44:5 [M+OAc]1- Levels,5
Phosphatidylcholine 52:4 [M+OAc]1- Levels,5
Phosphatidylcholine-2O 32:0 [M+H]1+ Levels,5
Etiocholanolone Glucuronide Levels,10
Butyrylcarnitine (C4) Levels,5
Glycochenodeoxycholate Glucuronide (1) Levels,8
Deoxycarnitine Levels,6
1-(1-enyl-palmitoyl)-2-palmitoyl-GPC (P-16:0/16:0) Levels,8
1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1) Levels,6
Decadienedioic Acid (C10:2-DC) Levels,6
1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4) Levels,7
1-stearoyl-2-arachidonoyl-GPE (18:0/20:4) Levels,7
1-palmitoyl-GPE (16:0) Levels,5
Pregnenetriol Disulfate Levels,9
Dihomo-linolenoylcarnitine (C20:3n3 Or 6) Levels,9
"5Alpha-Androstan-3Alpha,17Alpha-Diol Monosulfate Levels",8
"5Alpha-Androstan-3Alpha,17Beta-Diol Monosulfate (1) Levels",8
"5Alpha-Androstan-3Beta,17Beta-Diol Monosulfate (2) Levels",5
Androsterone Sulfate Levels,11
Epiandrosterone Sulfate Levels,11
Carnitine Levels,10
1-oleoyl-2-linoleoyl-GPE (18:1/18:2) Levels,5
1-stearoyl-2-linoleoyl-GPE (18:0/18:2) Levels,7
1-Stearoyl-2-Arachidonoyl-Gpc (18:0/20:4) Levels,5
Oleoyl-arachidonoyl-glycerol (18:1/20:4) [2] Levels,8
1-palmitoyl-2-linoleoyl-GPE (16:0/18:2) Levels,5
Androsterone Glucuronide Levels,7
"Bilirubin (E,E) Levels",10
"Bilirubin (E,Z Or Z,E) Levels",10
Imidazole Lactate Levels,8
3-Methylglutarylcarnitine (2) Levels,8
N-acetylkynurenine (2) Levels,6
N-acetylleucine Levels,7
N-acetylphenylalanine Levels,7
Serum Levels Of Protein SELL,5
Phosphatidylcholine-O 44:5 [M+OAc]1-/Phosphatidylcholine-P 44:4 [M+OAc]1- Levels,8
Serum Levels Of Protein TMEM52B,10
Human Papilloma Virus 16 Positive Oropharyngeal Cancer,8
Human Papilloma Virus 16 Negative Oropharyngeal Cancer,15
Oropharynx Cancer And Human Papilloma Virus 16 Negative Oropharyngeal Cancer,24
Change In High-Sensitivity Cardiac Troponin I Concentration,5
High-sensitivity Cardiac Troponin I Concentration,64
Serum Levels Of Protein GP6,5
Phosphatidylcholine 40:4 [M+H]1+/Phosphatidylethanolamine 43:4 [M+H]1+ Levels,8
Phosphatidylcholine 40:5 [M+H]1+ Levels,8
Phosphatidylcholine 40:6 [M+H]1+/Phosphatidylethanolamine 43:6 [M+H]1+ Levels,7
Serum Levels Of Protein GSTM3,5
Serum Levels Of Protein MRPL58,6
Phosphatidylcholine-O 36:4 [M+H]1+/Phosphatidylcholine-P 36:3 [M+H]1+ Levels,11
White Blood Cell Count (Lymphocyte),6
Phosphatidylcholine-O 38:4 [M+H]1+/Phosphatidylcholine-P 38:3 [M+H]1+ Levels,6
Phosphatidylcholine-O 38:5 [M+H]1+/Phosphatidylcholine-P 38:4 [M+H]1+ Levels,8
Phosphatidylcholine-O 40:5 [M+H]1+/Phosphatidylcholine-P 40:4 [M+H]1+ Levels,8
Serum Phosphate Levels,104
Osteoarthritis (With Total Hip Replacement),19
Phosphatidylcholine(37:4) [M+H]1+/Phosphatidylethanolamine(40:3) [M+H]1+ Levels,5
Serum Levels Of Protein DCUN1D5,5
Phosphatidylcholine 36:3 [M+H]1+/Phosphatidylethanolamine 39:3 [M+H]1+/Phosphatidate 41:4 [M+NH4]1+ Levels,11
Phosphatidylcholine 36:5 [M+H]1+/Phosphatidylethanolamine 39:5 [M+H]1+/Phosphatidate 41:6 [M+NH4]1+ Levels,5
Phosphatidylcholine-O 33:3 [M+H]1+/Phosphatidylcholine-P 33:2 [M+H]1+/Phosphatidylethanolamine-O 36:3 [M+H]1+ Levels,5
Direct Bilirubin Levels,76
Glycated Hemoglobin HbA1c Levels,22
Serum Lipopolysaccharide Activity,5
Serum Levels Of Protein LRP1B,5
Serum Levels Of Protein LRPAP1,5
Serum Levels Of Protein CXCL11,5
Serum Levels Of Protein CTSA,6
Phosphatidylcholine 38:5 [M+H]1+/Phosphatidylethanolamine 41:5 [M+H]1+/Phosphatidate 43:6 [M+NH4]1+ Levels,9
