Pathway,Count
Cone dystrophy,47
Confusion,43
Congenital abnormal Synostosis,14
Congenital Abnormality,606
Congenital abnormality of vein,19
Congenital absence of external ear,8
Congenital absence of germinal epithelium of testes,48
Congenital absence of hand,7
Congenital absence of jaw,15
Congenital absence of kidney,51
Congenital absence of kidneys syndrome,15
Congenital absence of liver,12
Congenital absence of lung,7
Congenital absence of mandible,14
Congenital absence of spleen,18
Congenital absence of tibia,5
Congenital adrenal hyperplasia,50
Congenital adrenal hyperplasia due to 21 hydroxylase deficiency,32
Congenital Amaurosis of Retinal Origin,8
Congenital amegakaryocytic thrombocytopenia,6
Congenital anemia,207
Congenital aneurysm of ascending aorta,57
Congenital anomaly of anterior segment of eye,7
Congenital anomaly of brain,43
Congenital anomaly of cartilage,7
Congenital anomaly of face,125
Congenital anomaly of neck,20
Congenital anomaly of nose,5
Congenital anomaly of skeletal bone,5
Congenital anomaly of testis,76
Congenital anomaly of the kidney,40
Congenital arteriovenous malformation,65
Congenital atresia of extrahepatic bile duct,7
Congenital atresia of nasopharynx,10
Congenital atresia of pulmonary artery,16
Congenital atresia of pulmonary valve,6
Congenital bilateral aplasia of vas deferens,17
Congenital Bilateral Cataracts,74
Congenital Bleeding Disorder,6
Congenital blindness,11
Congenital Camptodactyly,63
Congenital cataract,110
Congenital central hypoventilation,26
Congenital cerebellar ataxia,8
Congenital cerebral hernia,49
Congenital chromosomal disease,496
Congenital clinodactyly,88
Congenital clubfoot,197
Congenital coloboma of iris,8
Congenital contractural arachnodactyly,211
Congenital contracture,25
Congenital cystic kidney disease,17
Congenital cytomegalovirus infection,10
Congenital deafness,288
Congenital defect of skull and scalp,7
Congenital defects,57
Congenital diaphragmatic hernia,94
Congenital dislocation of radial head,22
Congenital disorder of glycosylation type 1A,7
Congenital Disorders of Glycosylation,121
Congenital duplication of uterus,7
Congenital dyserythropoietic anemia,18
Congenital ear anomaly NOS (disorder),80
Congenital ectopic pupil,9
Congenital emphysema,12
Congenital Epicanthus,254
Congenital euryblepharon,9
Congenital exomphalos,11
Congenital Fiber Type Disproportion,28
Congenital Fibrosis of the Extraocular Muscles,8
Congenital Foot Deformity,14
Congenital Generalized Lipodystrophy Type 2,5
Congenital glucose-galactose malabsorption,6
Congenital goiter,9
Congenital Hand Deformities,9
Congenital heart block,15
Congenital Heart Defects,276
Congenital heart disease,121
Congenital hemihypertrophy,13
Congenital hemivertebra,34
Congenital hernia of foramen of Bochdalek,17
Congenital hernia of foramen of Morgagni,17
Congenital Hydrocephalus,18
Congenital Hyperinsulinism,27
Congenital hypofibrinogenemia,6
Congenital hypogonadotropic hypogonadism,12
Congenital hypomyelinating neuropathy,8
Congenital hypoplasia,9
Congenital hypoplasia of adrenal gland,23
Congenital hypoplasia of breast,36
Congenital hypoplasia of clavicle,22
Congenital hypoplasia of femur,14
Congenital hypoplasia of kidney,55
Congenital hypoplasia of lung,124
Congenital hypoplasia of nose,7
Congenital hypoplasia of ovary,44
Congenital hypoplasia of penis,284
Congenital hypoplasia of radius,28
Congenital hypoplasia of thymus,26
Congenital hypoplastic anemia,5
Congenital Hypothyroidism,66
Congenital ichthyosis,53
Congenital immunodeficiency disease,5
Congenital infectious disease,24
Congenital Intestinal Aganglionosis,16
Congenital keratoglobus,18
Congenital kyphoscoliosis,6
Congenital kyphosis,8
Congenital lactic acidosis,8
Congenital lamellar cataract,5
Congenital laryngeal adductor palsy,11
Congenital leukocyte adherence deficiency,11
Congenital localized absence of skin,6
Congenital long QT syndrome,30
Congenital macrodactylia,6
Congenital malformation of genital organs,6
Congenital malformation syndrome,29
Congenital malformation syndromes affecting facial appearance,6
Congenital malformation syndromes associated with short stature,5
Congenital malrotation of intestine,31
Congenital melanocytic nevus,6
Congenital Mesoblastic Nephroma,10
Congenital microcephaly,10
Congenital muscular dystrophy (disorder),66
Congenital muscular dystrophy with specific morphological abnormalities of the muscle fiber,14
Congenital muscular hypertrophy-cerebral syndrome,5
Congenital musculoskeletal anomalies,9
Congenital myopathy (disorder),109
Congenital Myotonic Dystrophy,8
Congenital Nephrogenic Diabetes Insipidus,6
Congenital neurologic anomalies,51
Congenital neutropenia,44
Congenital Nonbullous Ichthyosiform Erythroderma,29
Congenital nystagmus,9
Congenital ocular coloboma (disorder),107
Congenital omphalocele,39
Congenital Pain Insensitivity,10
Congenital pectus carinatum,75
Congenital pectus excavatum,6
Congenital pes cavus,129
Congenital phimosis,5
Congenital pontocerebellar hypoplasia,16
Congenital porencephaly,8
Congenital posterior urethral valves,9
Congenital preauricular sinus,32
Congenital premature fusion,5
Congenital pyloric atresia,5
Congenital scar,17
Congenital scoliosis,5
Congenital sensorineural hearing loss,28
Congenital small ears,72
Congenital Structural Myopathy,18
Congenital thrombocytopenia,14
Congenital Thrombotic Thrombocytopenic Purpura,14
Congenital torticollis,10
Congenital total cataract,15
Congenital vascular anomaly,26
Congestive heart failure,883
Congo hemorrhagic fever,6
Conical incisor,10
Conjugated hyperbilirubinemia,25
Conjunctival hamartoma,8
Conjunctival scar,6
Conjunctival telangiectasis,14
Conjunctivitis,43
Conjunctivochalasis,6
Conn Syndrome,58
Connective Tissue Diseases,80
CONOTRUNCAL ANOMALY FACE SYNDROME,23
Conotruncal defect,26
CONOTRUNCAL HEART MALFORMATIONS (disorder),11
Constipation,207
Constitutional delay of growth and puberty,9
Constitutional Symptom,19
Constrictive median neuropathy,6
Contact Dermatitis,86
Contact hypersensitivity,71
Contiguous gene syndrome,28
Continuous Tremor,9
Contracture,165
contracture of elbow,47
Contracture of joint,139
Contracture of joint of hand,39
Contracture of multiple joints,10
Contracture of tendo achilles,15
Contractures of the joints of the lower limbs,11
Contractures of the large joints,5
Contralateral breast cancer,13
Conventional (Clear Cell) Renal Cell Carcinoma,630
Convex nasal bridge,84
Convex nasal ridge,50
Convulsions,117
Convulsions in the newborn,7
Convulsive Seizures,108
Cooley's anemia,69
COPD exacerbation,9
Copper-Overload Cirrhosis,13
Coprophilia (disorder),11
Cor pulmonale,10
Core binding factor acute myeloid leukemia,14
Cornea plana,5
Corneal diameter increased,16
Corneal Diseases,26
Corneal dystrophy,27
CORNEAL ENDOTHELIAL DYSTROPHY 2,6
Corneal erosion,23
Corneal fibrosis,9
Corneal infection,8
Corneal Neovascularization,47
Corneal Opacity,79
Corneal pannus,19
Corneal Scar,11
Corneal stromal opacities,40
Corneal Ulcer,32
Cornela disease,6
Cornelia De Lange Syndrome,29
Cornelia de Lange Syndrome 3,5
Coronal cleft vertebrae,9
Coronal craniosynostosis,19
Coronary Aneurysm,28
Coronary Arteriosclerosis,759
Coronary artery atheroma,8
Coronary Artery Disease,980
Coronary Artery Vasospasm,19
Coronary heart disease,912
Coronary Microvascular Disease,26
Coronary Occlusion,13
Coronary Restenosis,16
Coronary Stenosis,51
Coronary Thrombosis,25
Coronavirus Infections,11
Corpus Luteum Cyst,36
cortex bone disorders,9
Cortical cataract,15
Cortical Dysplasia,63
Cortical gyral simplification,25
Cortical visual impairment,45
Cortical white matter abnormalities seen on MRI,28
Corticobasal degeneration,13
Corticospinal tract hypoplasia,5
Cortisone reductase deficiency,5
Costello syndrome (disorder),28
Coughing,92
Coumarin Resistance,6
Cow milk allergy,12
COWDEN-LIKE SYNDROME (disorder),7
Cowpox,5
Coxa valga,33
Coxa valga deformity,33
Coxiella burnetii Infection,6
Coxsackievirus Infections,17
Cranial asymmetry,7
Cranial hyperostosis,8
Cranial nerve abnormality,8
Cranial nerve palsies,16
Cranioectodermal Dysplasia,8
Craniofacial Abnormalities,186
Craniofacial asymmetry,7
Craniofacial disproportion,5
Craniofacial Dysostosis,6
Craniofacial dysostosis type 1,8
Craniofacial hyperostosis,16
Craniopharyngioma,32
Craniorachischisis,35
Cranioschisis,11
Craniosynostosis,213
Creatine phosphokinase serum increased,158
Crescendo Transient Ischemic Attacks,10
CREST Syndrome,32
Creutzfeldt-Jakob disease,88
Cri-du-Chat Syndrome,5
Crisponi syndrome,5
Critical illness myopathy,5
Crohn's disease of large bowel,77
Crohn's disease of the ileum,54
Crohn Disease,911
Crumpled long bones,5
Cryoglobulinemia,26
Cryopyrin-Associated Periodic Syndromes,20
Cryptogenic Chronic Hepatitis,22
Cryptogenic Infantile Spasms,7
Cryptogenic sexual precocity,5
Cryptogenic Tonic-Clonic Epilepsy,10
Cryptophthalmos,7
Cryptophthalmos syndrome,7
Cryptorchidism,413
Cryptosporidiosis,17
Cupped ears (finding),25
Curling Ulcer,12
Curly eyelashes,14
Curly hair (finding),16
Currarino triad,12
Curvature of digit,85
Curvature of little finger,156
Curvature of spine,407
Curvature of the little toe,6
Curvilinear intracellular accumulation of autofluorescent lipopigment storage material,5
Cushing Syndrome,66
Cutaneous anaphylaxis,9
Cutaneous anergy,6
Cutaneous Candidiasis,8
Cutaneous Fibrous Histiocytoma,19
Cutaneous finger syndactyly,19
Cutaneous Follicular Lymphoma,5
Cutaneous hypersensitivity,10
Cutaneous lymphoma,26
Cutaneous Mastocytosis,45
Cutaneous Melanoma,300
Cutaneous plaque,12
Cutis Laxa,57
Cutis marmorata,47
Cyanosis,24
Cyanotic congenital heart disease,5
Cyclic neutropenia,25
Cyclical vomiting syndrome (disorder),5
Cyclocephaly,14
Cyst,168
Cystadenocarcinoma,7
Cystadenofibroma,8
Cystadenoma,50
Cystathionine beta-Synthase Deficiency Disease,15
cystic disease,15
Cystic Fibrosis,593
CYSTIC FIBROSIS MODIFIER 1,5
Cystic kidney,89
Cystic Kidney Diseases,72
Cystic medial necrosis of aorta,14
Cystic renal dysplasia,11
Cystinuria,13
Cystinuria type 1,5
Cystitis,55
Cytochrome-c Oxidase Deficiency,47
Cytochrome C oxidase-negative muscle fibers,21
Cytogenetically normal acute myeloid leukemia,63
Cytokine Measurement,58
Cytokine release syndrome,6
Cytomegalovirus encephalitis,7
Cytomegalovirus Infections,269
Cytomegalovirus Retinitis,8
Cytopenia,205
Cytotoxic Brain Edema,7
Cytotoxic Cerebral Edema,7
D-2-hydroxyglutaric aciduria,5
Dandy-Walker Syndrome,79
Darkness Tremor,9
de novo myelodysplastic syndromes,16
De Toni-Debre-Fanconi Syndrome,9
Deaf-Blind Disorders,5
Deaf Mutism,19
Deafness,272
Death in childhood,21
Death in early adulthood,32
Death in early childhood,103
Death in infancy,102
Decrease in appetite,31
Decrease in jaw opening,9
Decreased activities of mitochondrial-encoded respiratory chain complexes,6
Decreased activity of mitochondrial complex I,6
Decreased activity of mitochondrial respiratory chain,6
Decreased activity of mitochondrial respiratory complexes,6
Decreased activity of the pyruvate dehydrogenase complex,5
Decreased adenosylcobalamin,6
Decreased albumin,26
Decreased antibody level in blood,51
Decreased calcification of skull,18
Decreased calvarial ossification,8
Decreased circulating ACTH level,14
Decreased circulating cortisol level,13
Decreased circulating high-density lipoprotein levels,11
Decreased circulating progesterone,5
Decreased circulating renin level,9
Decreased Concentration,22
Decreased corneal diameter,73
Decreased facial expression,12
Decreased facial muscle movement,11
Decreased fertility,45
Decreased fertility in females,23
Decreased fertility in males,8
Decreased glomerular filtration rate,8
Decreased LDL,8
Decreased Libido,5
Decreased light- and dark-adapted electroretinogram amplitude,14
Decreased liver function,38
Decreased mean corpuscular volume,5
Decreased methionine synthase activity,5
Decreased methylcobalamin,5
Decreased motor nerve conduction velocity,39
Decreased muscle mass,47
Decreased nerve conduction velocity,51
Decreased number of CD4+ T cells,6
Decreased number of large peripheral myelinated nerve fibers,13
Decreased number of peripheral myelinated nerve fibers,26
Decreased platelet count,151
Decreased pneumatization of frontal sinus,7
Decreased projection of lower jaw,394
Decreased projection of mandible,394
Decreased projection of maxilla,83
Decreased projection of midface,157
Decreased sensory nerve conduction velocity,12
Decreased serum ceruloplasmin,5
Decreased serum insulin-like growth factor 1,5
Decreased serum leptin,8
Decreased serum testosterone level,6
Decreased size of eyeball,144
Decreased size of facial bones,5
Decreased size of teeth,81
Decreased T cell activation,6
Decreased tendon reflex,194
Decreased testosterone in males,35
Decreased testosterone level,6
Decreased vibratory sense,10
Decreased width of the skull,49
Decreased width of tooth,76
Dedifferentiated chondrosarcoma,10
Deep-set nails,5
Deep palmar crease,13
Deep philtrum,28
Deep plantar creases,9
Deep Vein Thrombosis,109
Defect of skull ossification,18
Defect of vertebral segmentation,25
Defective DNA repair after ultraviolet radiation damage,7
Defective enamel matrix,42
Defective or absent horizontal voluntary eye movements,48
Defective tooth enamel,41
Deficiency of acetyl-CoA acetyltransferase,6
Deficiency of butyryl-CoA dehydrogenase,6
Deficiency of galactokinase,6
Deficiency of glucose-6-phosphate dehydrogenase,34
Deficiency of isomerase,5
Deficiency of lyase,7
Deficiency of mevalonate kinase,13
Deficiency of monooxygenase,6
Deficiency of oxidase,5
Deficiency of phosphorylase kinase,5
Deficiency of steroid 21-monooxygenase,8
Deficiency of testosterone biosynthesis,7
Deficiency of upper jaw bones,83
Deficiency of vitamin D3,6
Deficit in expressive language,11
Deformity,6
Deformity of bone,6
Deformity of face,69
Deformity of limb,30
Deformity of neck,20
Deformity of spine,9
Deformity of the nose,5
Degeneration of anterior horn cells,10
Degeneration of lumbar intervertebral disc,17
Degeneration of the lateral corticospinal tracts,8
Degenerative brain disorder,166
Degenerative disorder,89
Degenerative polyarthritis,975
Deglutition Disorders,190
Dehydration,89
Dejerine-Sottas Disease (disorder),91
Delayed bone age,182
Delayed closure of the soft spot on the skull,18
Delayed CNS myelination,12
Delayed epiphyseal ossification,13
Delayed eruption of permanent teeth,8
Delayed eruption of primary teeth,12
Delayed Graft Function,6
Delayed maturation of end part of long bone,13
Delayed maturation of wrist bone,7
Delayed myelination,47
Delayed ossification of carpal bones,7
Delayed Puberty,129
Delayed Sleep Phase Syndrome,10
Delayed speech and language development,219
Delinquent behavior,9
Delirium,44
Delta-Beta Thalassemia,11
delta-Thalassemia,4
delta beta^0^ Thalassemia,7
Delusional disorder,5
Delusions,32
Dementia,435
Dementia due to Alzheimer's disease (disorder),9
Dementia in Parkinson's disease,5
Dementia of frontal lobe type,9
Demyelinating Diseases,84
Demyelination,8
Dengue Fever,176
Dengue Shock Syndrome,10
Dent's disease,18
Dental caries,169
Dental Diseases,5
Dental Enamel Hypoplasia,48
Dental Plaque,17
Dental White Spot,7
Dentatorubral-Pallidoluysian Atrophy,65
Dentin Dysplasia,14
Dentinogenesis Imperfecta,23
Denys-Drash Syndrome,9
Depletion of mitochondrial DNA,22
Deposits immunoreactive to beta-amyloid protein,8
Depressed cheekbone,24
Depressed mood,13
Depressed nasal bridge,276
Depressed nasal ridge,79
Depressed nasal root/bridge,274
Depressed nasal tip,18
Depressed philtrum,27
Depression and Suicide,11
Depressive disorder,740
Depressive Symptoms,146
Depressive Syndrome,42
Dermal translucency,7
Dermatitis,189
Dermatitis Herpetiformis,25
Dermatofibrosarcoma,15
Dermatofibrosarcoma Protuberans,31
Dermatologic disorders,405
Dermatomyositis,113
Dermoid Cyst,16
Descending aortic dissection,14
Desmoplastic,79
Desmoplastic infantile astrocytoma,6
Desmoplastic Medulloblastoma,51
Desmoplastic melanoma,13
Desmoplastic Small Round Cell Tumor,15
Desquamation of skin soon after birth,13
Desquamative interstitial pneumonia,6
Destructive Arthritis,19
Developmental absence of tooth,14
Developmental Academic Disorder,29
Developmental arithmetic disorder,11
Developmental Coordination Disorder,9
Developmental delay (disorder),192
Developmental Disabilities,169
Developmental Psychomotor Disorders,7
Developmental reading disorder,14
Developmental regression,153
Developmental stagnation,8
Dextrocardia,9
Diabetes,1267
Diabetes-deafness syndrome maternally transmitted (disorder),6
Diabetes in children,12
Diabetes Insipidus,24
Diabetes Mellitus,1506
Diabetes mellitus autosomal dominant type II (disorder),9
Diabetic Amyotrophy,14
Diabetic Angiopathies,68
Diabetic Asymmetric Polyneuropathy,14
Diabetic Autonomic Neuropathy,14
Diabetic Cardiomyopathies,53
Diabetic cataract,7
Diabetic Foot,46
Diabetic foot ulcer,24
Diabetic Ketoacidosis,20
Diabetic macular edema,10
Diabetic Mononeuropathy,14
Diabetic Nephropathy,560
Diabetic Neuralgia,17
Diabetic Neuropathies,85
Diabetic peripheral neuropathy,20
Diabetic Polyneuropathies,21
Diabetic Retinopathy,246
Diamond-Blackfan Anemia 1,5
Dianzani autoimmune lymphoproliferative syndrome,6
Diaphragmatic Eventration,7
Diaphragmatic Hernia,63
Diaphragmatic paresis,7
Diaphyseal thickening,12
Diarrhea,328
Diarrhea-associated hemolytic uremic syndrome,9
Diarrheal disorder,12
Diastasis recti,20
Diastema of Teeth,6
Diastematomyelia,28
Diastolic blood pressure,116
Diastolic hypertension,13
Diastrophic dysplasia,17
Dicarboxylic aciduria,5
Differentiated Thyroid Gland Carcinoma,138
Differentiating Neuroblastoma,18
Difficulties with night vision,125
Difficulty in tongue movements,5
Difficulty making arithmetical calculations,10
Difficulty running,17
Difficulty speaking,72
Difficulty standing,8
Difficulty walking,62
Difficulty walking up stairs,20
Diffuse Astrocytoma,65
Diffuse cerebral atrophy,10
Diffuse Cerebral Sclerosis of Schilder,7
Diffuse cutaneous leishmaniasis,17
Diffuse infiltrative lymphocytosis syndrome,5
Diffuse Intrinsic Pontine Glioma,14
Diffuse Large B-Cell Lymphoma,574
Diffuse Large B-Cell Lymphoma Germinal Center B-Cell Type,7
Diffuse mesangial sclerosis (disorder),15
Diffuse Mixed-Cell Lymphoma,22
Diffuse panbronchiolitis,12
Diffuse Scleroderma,41
Diffusely thickened skin,28
DiGeorge Syndrome,73
Digestive System Disorders,10
Digitotalar Dysmorphism,6
Dilatated internal auditory canal,5
Dilatation of the aortic arch,7
Dilatation of the cerebral artery,8
Dilatation of ureter,29
Dilated fourth ventricle,5
Dilated ventricles (finding),203
Dilation of lateral ventricles,8
Diminished diaphragmatic motion,7
Diminished ovarian reserve,17
Diminished sweating,44
Dimple chin,10
Diphtheria,68
