Pathway,Count
organophosphate biosynthetic process (GO:0090407),436
positive regulation by symbiont of host defense response (GO:0052509),8
Notch receptor processing (GO:0007220),22
synaptonemal complex organization (GO:0070193),21
chromosome organization involved in meiosis (GO:0070192),36
negative regulation of epithelial to mesenchymal transition (GO:0010719),22
positive regulation of epithelial to mesenchymal transition (GO:0010718),26
regulation of epithelial to mesenchymal transition (GO:0010717),52
histone H4-K12 acetylation (GO:0043983),8
regulation of extracellular matrix disassembly (GO:0010715),9
positive regulation of collagen metabolic process (GO:0010714),23
I-kappaB phosphorylation (GO:0007252),12
regulation of collagen metabolic process (GO:0010712),31
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060),11
negative regulation of NF-kappaB transcription factor activity (GO:0032088),65
negative regulation of interleukin-8 production (GO:0032717),14
positive regulation of protein export from nucleus (GO:0046827),13
positive regulation of nucleocytoplasmic transport (GO:0046824),94
regulation of protein export from nucleus (GO:0046825),25
regulation of nucleocytoplasmic transport (GO:0046822),178
negative regulation of nucleocytoplasmic transport (GO:0046823),62
fatty acid transmembrane transport (GO:1902001),11
cardiac muscle hypertrophy in response to stress (GO:0014898),13
centrosome duplication (GO:0051298),14
regulation of nuclease activity (GO:0032069),72
regulation of sister chromatid segregation (GO:0033045),42
negative regulation of sister chromatid segregation (GO:0033046),34
regulation of mitotic sister chromatid segregation (GO:0033047),42
response to pain (GO:0048265),32
cellular response to gamma radiation (GO:0071480),14
NAD metabolic process (GO:0019674),29
establishment of protein localization to peroxisome (GO:0072663),16
purine nucleoside diphosphate metabolic process (GO:0009135),14
protein targeting to plasma membrane (GO:0072661),19
cellular protein complex disassembly (GO:0043624),113
negative regulation of mitotic sister chromatid segregation (GO:0033048),34
establishment of protein localization to vacuole (GO:0072666),11
opioid receptor signaling pathway (GO:0038003),9
regulation of anoikis (GO:2000209),20
negative regulation of MAP kinase activity (GO:0043407),74
positive regulation of MAP kinase activity (GO:0043406),197
regulation of MAP kinase activity (GO:0043405),273
skeletal muscle tissue regeneration (GO:0043403),11
steroid hormone mediated signaling pathway (GO:0043401),59
negative regulation of signal transduction in absence of ligand (GO:1901099),35
reproductive structure development (GO:0048608),265
regulation of microtubule-based process (GO:0032886),124
regulation of polysaccharide biosynthetic process (GO:0032885),35
galactose catabolic process (GO:0019388),8
negative regulation of MAPK cascade (GO:0043409),130
fluid transport (GO:0042044),46
cellular response to gonadotropin stimulus (GO:0071371),18
protein peptidyl-prolyl isomerization (GO:0000413),41
regulation of podosome assembly (GO:0071801),8
protein transmembrane transport (GO:0071806),44
cellular response to peptide hormone stimulus (GO:0071375),261
cellular potassium ion transport (GO:0071804),129
potassium ion transmembrane transport (GO:0071805),129
cellular response to growth hormone stimulus (GO:0071378),9
postsynaptic membrane organization (GO:0001941),8
hair follicle development (GO:0001942),38
regulation of Wnt signaling pathway involved in heart development (GO:0003307),8
cardiac muscle hypertrophy (GO:0003300),17
"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)",46
protein K11-linked deubiquitination (GO:0035871),9
heart looping (GO:0001947),55
response to mercury ion (GO:0046689),10
regulation of transporter activity (GO:0032409),153
regulation of neuron projection regeneration (GO:0070570),10
B cell homeostasis (GO:0001782),23
melanosome transport (GO:0032402),22
chromosome segregation (GO:0007059),89
melanosome localization (GO:0032400),25
learning (GO:0007612),115
sterol biosynthetic process (GO:0016126),39
regulation of glucocorticoid secretion (GO:2000849),10
cellular response to fatty acid (GO:0071398),27
heme metabolic process (GO:0042168),28
establishment of protein localization to endoplasmic reticulum (GO:0072599),115
histone H3-K9 demethylation (GO:0033169),9
monoamine transport (GO:0015844),22
maintenance of protein localization in organelle (GO:0072595),25
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235),8
cellular response to estrogen stimulus (GO:0071391),30
negative regulation of toll-like receptor signaling pathway (GO:0034122),22
positive regulation of toll-like receptor signaling pathway (GO:0034123),14
"regulation of CD4-positive, alpha-beta T cell activation (GO:2000514)",32
regulation of toll-like receptor signaling pathway (GO:0034121),37
histone deubiquitination (GO:0016578),17
cellular response to inorganic substance (GO:0071241),110
hyaluronan metabolic process (GO:0030212),31
negative regulation of multicellular organism growth (GO:0040015),13
lateral ventricle development (GO:0021670),11
regulation of respiratory gaseous exchange (GO:0043576),21
regulation of systemic arterial blood pressure mediated by a chemical signal (GO:0003044),23
endosome organization (GO:0007032),27
monocyte chemotaxis (GO:0002548),17
Golgi organization (GO:0007030),57
regulation of cellular response to oxidative stress (GO:1900407),45
negative regulation of nucleotide biosynthetic process (GO:0030809),35
regulation of nucleotide biosynthetic process (GO:0030808),119
vacuolar transport (GO:0007034),50
carbohydrate derivative biosynthetic process (GO:1901137),377
positive regulation of cyclic nucleotide biosynthetic process (GO:0030804),82
positive regulation of cyclic nucleotide metabolic process (GO:0030801),91
negative regulation of cyclic nucleotide metabolic process (GO:0030800),37
negative regulation of cyclic nucleotide biosynthetic process (GO:0030803),33
regulation of cyclic nucleotide biosynthetic process (GO:0030802),116
cellular response to UV (GO:0034644),47
multicellular organismal aging (GO:0010259),16
icosanoid transport (GO:0071715),17
alpha-amino acid biosynthetic process (GO:1901607),69
glucan biosynthetic process (GO:0009250),28
basement membrane organization (GO:0071711),11
aspartate family amino acid biosynthetic process (GO:0009067),20
positive regulation of ERK1 and ERK2 cascade (GO:0070374),115
negative regulation of ERK1 and ERK2 cascade (GO:0070373),35
regulation of ERK1 and ERK2 cascade (GO:0070372),161
ERK1 and ERK2 cascade (GO:0070371),18
regulation of interleukin-17 production (GO:0032660),20
phosphatidylinositol dephosphorylation (GO:0046856),17
response to iron ion (GO:0010039),25
positive regulation of macroautophagy (GO:0016239),13
negative regulation of B cell activation (GO:0050869),29
negative regulation of T cell activation (GO:0050868),73
cartilage development involved in endochondral bone morphogenesis (GO:0060351),14
regulation of cell activation (GO:0050865),420
regulation of B cell activation (GO:0050864),92
positive regulation of cell activation (GO:0050867),272
negative regulation of cell activation (GO:0050866),135
macroautophagy (GO:0016236),8
negative regulation of T cell receptor signaling pathway (GO:0050860),14
regulation of T cell activation (GO:0050863),259
regulation of viral entry into host cell (GO:0046596),22
negative regulation of viral entry into host cell (GO:0046597),17
striated muscle tissue development (GO:0014706),85
glucan catabolic process (GO:0009251),19
learning or memory (GO:0007611),198
piRNA metabolic process (GO:0034587),12
UMP metabolic process (GO:0046049),11
regulation of centriole replication (GO:0046599),9
cell-substrate adhesion (GO:0031589),140
protein O-linked glycosylation (GO:0006493),83
establishment of integrated proviral latency (GO:0075713),8
lung morphogenesis (GO:0060425),13
DNA packaging (GO:0006323),36
regulation of lymphocyte chemotaxis (GO:1901623),16
sodium ion transmembrane transport (GO:0035725),82
mesenchymal cell differentiation involved in renal system development (GO:2001012),8
respiratory burst (GO:0045730),16
regulation of granulocyte chemotaxis (GO:0071622),30
regulation of mesonephros development (GO:0061217),25
granulocyte chemotaxis (GO:0071621),53
positive regulation of mesonephros development (GO:0061213),21
positive regulation of granulocyte chemotaxis (GO:0071624),20
negative regulation of cell cycle arrest (GO:0071157),16
positive regulation of insulin receptor signaling pathway (GO:0046628),9
negative regulation of mitotic cell cycle (GO:0045930),219
positive regulation of muscle contraction (GO:0045933),31
negative regulation of muscle contraction (GO:0045932),20
histone lysine demethylation (GO:0070076),24
regulation of plasminogen activation (GO:0010755),10
regulation of ATP catabolic process (GO:1903289),42
negative regulation of phosphate metabolic process (GO:0045936),458
negative regulation of steroid metabolic process (GO:0045939),23
negative regulation of organ growth (GO:0046621),23
positive regulation of organ growth (GO:0046622),36
cardiocyte differentiation (GO:0035051),40
embryonic heart tube development (GO:0035050),14
regulation of insulin receptor signaling pathway (GO:0046626),36
negative regulation of insulin receptor signaling pathway (GO:0046627),26
positive regulation of cartilage development (GO:0061036),25
negative regulation of cartilage development (GO:0061037),20
regulation of cartilage development (GO:0061035),54
nucleobase-containing small molecule interconversion (GO:0015949),18
positive chemotaxis (GO:0050918),31
tube development (GO:0035295),164
nucleobase-containing compound transport (GO:0015931),180
protein neddylation (GO:0045116),8
regulation of mesoderm development (GO:2000380),15
keratan sulfate catabolic process (GO:0042340),12
negative regulation of NF-kappaB import into nucleus (GO:0042347),14
regulation of mitochondrial membrane potential (GO:0051881),31
regulation of NF-kappaB import into nucleus (GO:0042345),39
killing of cells in other organism involved in symbiotic interaction (GO:0051883),10
regulation of fatty acid beta-oxidation (GO:0031998),14
regulation of peptide secretion (GO:0002791),192
negative regulation of peptide secretion (GO:0002792),36
positive regulation of peptide secretion (GO:0002793),67
sialylation (GO:0097503),20
mannosylation (GO:0097502),18
embryonic eye morphogenesis (GO:0048048),21
entry into host (GO:0044409),22
pyridine nucleotide biosynthetic process (GO:0019363),20
vagina development (GO:0060068),12
acidic amino acid transport (GO:0015800),20
positive regulation of endocytosis (GO:0045807),90
negative regulation of endocytosis (GO:0045806),36
